379	2010-08-25T15:38:09Z	59.335222693	18.000594164	2109344
107659	2010-09-10T23:53:55Z	59.37005055	18.065238633	2109439
163904	2010-09-22T12:45:34Z	59.340156433	18.013163367	4206805
166171	2010-10-03T16:37:52Z	59.3452960253	18.3211612701	2109629
142139	2010-08-20T16:10:48Z	59.348176	17.999448	2110019
2257	2010-10-18T11:26:07Z	59.333986517	18.033688833	2110159
24581	2010-09-25T14:14:28Z	59.3339127302	18.074644804	4207223
10976	2010-08-20T17:05:50Z	59.3106096983	18.0916285515	2110274
102445	2010-08-20T16:19:19Z	59.30680565	17.9963489	2110339
105834	2010-08-20T16:21:55Z	59.380958	17.9384563333	2110604
160060	2010-09-22T13:01:03Z	59.327855335	18.042372663	4208059
110870	2010-08-20T16:28:24Z	59.38192845	17.883316317	2110879
148795	2010-09-22T13:01:09Z	59.313561614	18.081284628	4208078
98717	2010-08-20T16:32:12Z	59.36128575	18.118330267	2111044
150334	2010-09-23T13:55:17Z	59.3498754963	17.9954230785	4208458
162420	2010-08-21T09:38:13Z	59.398616905	18.02478367	2111349
1468	2010-09-11T19:29:08Z	59.2725384235	18.0690228939	2111419
129210	2010-08-20T16:43:24Z	59.24863355	17.9759996	2111424
184496	2010-10-17T12:48:07Z	59.33238679	18.03183436	4208686
39579	2010-08-25T14:54:56Z	59.315529	18.03491	2111714
139940	2010-08-20T20:22:50Z	59.305496216	18.09135437	2112009
113260	2010-09-22T13:12:39Z	59.4178338	17.937545767	4209124
98717	2010-09-22T13:14:54Z	59.291028698	18.299561549	4209135
54745	2010-09-22T13:16:12Z	59.24490149	18.20255943	4209355
170155	2010-09-23T08:12:40Z	59.33267271	18.03125238	4209762
179049	2010-10-18T17:10:22Z	59.33444254	18.026781891	2112716
101288	2010-10-03T14:01:33Z	59.33573132	18.0804342	2113022
17773	2010-08-24T16:02:59Z	59.3177953899	18.0314506438	2113193
101289	2010-09-22T13:45:13Z	59.325970067	18.149147383	4210521
106852	2010-08-20T17:25:23Z	59.345469683	18.061596817	2113670
190860	2010-08-27T16:44:54Z	59.225688417	18.253715417	2114138
98770	2010-10-22T12:01:23Z	59.337345527	18.086335288	2114219
149384	2010-10-14T13:07:39Z	59.31246615	18.076167677	4211434
89641	2010-09-22T14:30:04Z	59.278609052	18.310599213	4211769
97398	2010-09-22T14:31:37Z	59.357818046	17.974991337	4211772
113151	2010-08-29T11:42:34Z	59.371652697	18.149021568	2114588
103938	2010-09-22T14:32:57Z	59.347967813	18.060432947	4211782
10971	2010-09-22T14:24:32Z	59.3443986	18.083516083	4211739
17540	2010-09-22T14:24:02Z	59.3124392	18.07430261	4211743
708	2010-09-25T11:26:19Z	59.347388914	17.961728369	4211901
53039	2010-09-22T15:07:27Z	59.307379509	18.07761036	4211921
140049	2010-10-06T12:58:20Z	59.295441541	18.005702449	4211842
34533	2010-09-22T14:50:16Z	59.33479088	18.06322288	4211849
109140	2010-09-02T17:08:57Z	59.30652555	18.078362617	2114741
117447	2010-10-12T08:55:52Z	59.336478052	18.057768345	4211863
17330	2010-09-22T15:26:13Z	59.09918802	18.0448783	4212079
16961	2010-10-20T16:35:45Z	59.19964765	17.8371391	4212213
166171	2010-08-20T17:45:22Z	59.345215559	18.3211398125	2115191
24408	2010-09-23T14:04:52Z	59.33601784	18.06317985	4212649
117083	2010-08-28T00:39:41Z	59.3586909771	18.0092418194	2115434
39626	2010-09-24T15:15:17Z	59.31343978	18.07772368	2115704
103942	2010-08-20T17:58:45Z	59.323148412	18.096099125	2116298
10140	2009-12-09T11:20:01Z	59.33473315	18.08529945	19798
10026	2009-11-16T17:53:40Z	59.3352058675	18.0776166916	19799
708	2010-09-26T13:31:44Z	59.3558938	17.9549103	4214209
14264	2010-03-13T15:22:54Z	59.339726052	18.0356107513	19875
14873	2010-06-23T14:52:52Z	59.3518812058	18.2288478058	19922
10891	2010-03-21T13:05:00Z	59.3175353681	18.0834746361	19949
175	2009-12-07T11:58:22Z	59.3401219795	18.0324804783	20031
108961	2010-08-20T18:15:23Z	59.235680933	18.319803433	2117728
172433	2010-09-22T16:42:58Z	59.316409392	18.013500592	4215001
2398	2010-09-22T15:46:57Z	59.429134	17.949332	2119001
104294	2010-10-01T23:48:30Z	59.33434659	18.07702904	2119172
122474	2010-09-22T17:01:22Z	59.32152259	18.0728662	4216381
10974	2010-10-02T14:51:10Z	59.305452974	18.08792934	4216513
146987	2010-09-22T17:06:17Z	59.3719732761	17.8603202105	4216657
39600	2010-09-25T14:20:51Z	59.341386979	18.039897805	4216765
379	2010-08-22T17:58:09Z	59.329009417	18.023408767	2119647
89722	2010-09-02T14:07:30Z	59.379748333	17.7978852	2119799
108253	2010-09-30T16:00:29Z	59.30716794	18.07943743	4217125
160872	2010-09-30T18:06:16Z	59.319130799	18.057788292	4217293
142747	2010-09-22T17:20:32Z	59.316018009	18.066039141	4217641
10073	2010-09-24T16:25:16Z	59.33313387	18.03826087	4218205
175	2010-01-22T12:59:13Z	59.3279876667	18.0366922167	24010
39213	2009-09-07T11:03:20Z	59.3400102495	18.0339369567	24129
153665	2010-09-22T17:31:56Z	59.3590159	17.8810089	4218697
78116	2010-09-22T17:31:16Z	59.3093856	17.988371717	4218613
190815	2010-10-09T17:03:22Z	59.299305165	18.004289055	4218805
55006	2010-10-02T18:23:00Z	59.264175524	18.042730716	4219129
89977	2010-08-20T18:43:10Z	59.321547733	18.073003283	2122136
25034	2009-11-06T23:37:10Z	59.359992981	17.9568710327	25023
6479	2010-05-22T11:55:31Z	59.3610205051	17.9708862305	25108
141549	2010-09-26T10:27:57Z	59.3149977922	18.0017155409	2122630
59595	2010-09-28T17:30:16Z	59.19393602	18.184727216	4220893
10941	2010-03-01T11:15:40Z	59.3089335144	18.0819833279	26533
175	2010-05-22T21:45:32Z	59.316845548	18.0718445778	26590
4956	2010-07-05T18:57:26Z	59.3357940875	18.0666518211	26642
10871	2010-04-24T13:26:49Z	59.3340540211	18.0572962761	26865
175	2009-11-18T09:08:45Z	59.327497876	18.0676388741	26973
132331	2010-08-20T18:56:54Z	59.301741709	18.075993446	2124321
54988	2010-10-14T20:34:00Z	59.30331516	18.00857108	2124530
104699	2010-08-20T19:02:41Z	59.345584527	18.036241152	2124682
708	2010-08-31T13:15:27Z	59.3542499743	17.9693231243	28007
708	2010-08-31T13:15:42Z	59.3542499743	17.9693231243	28008
147282	2010-10-16T15:48:29Z	59.304224207	18.09209515	2125309
39561	2010-04-05T11:26:14Z	59.3569897	17.9713451167	28625
100624	2010-09-30T20:24:58Z	59.339319233	18.032724833	4223101
162051	2010-10-09T18:32:39Z	59.33373625	17.933146133	2125993
87463	2010-10-13T20:40:59Z	59.323351067	17.953406383	2126173
175	2010-01-13T15:39:06Z	59.3348754667	18.0552983833	30006
169977	2010-08-20T19:21:42Z	59.34305918	18.09217947	2127448
49182	2010-06-02T11:30:04Z	59.333589361	18.0245066344	30331
175	2010-03-18T17:37:29Z	59.4210846757	17.8587913513	30415
17865	2010-09-22T19:29:22Z	59.30690276	18.07508385	4224739
1037	2010-10-20T20:03:54Z	59.3547812822	18.129876852	4225045
165749	2010-10-11T16:38:51Z	59.29529027	18.09358108	4225429
10911	2009-12-13T16:36:06Z	59.3425873769	18.0364521839	31234
698	2010-10-16T13:43:29Z	59.3627482553	17.9964208603	31286
1510	2010-09-19T12:21:33Z	59.3314109194	18.0446898937	31410
12625	2010-10-20T13:12:27Z	59.33523094	18.05809551	2129593
99273	2010-08-20T19:39:33Z	59.34225201	18.05703479	2129788
175	2010-03-25T23:41:37Z	59.3338453046	18.0761424532	32916
176565	2010-09-29T18:59:57Z	59.311459985	18.07268169	4228083
6252	2010-10-01T18:58:57Z	59.31212955	18.07459235	4228343
1993	2010-09-21T19:08:57Z	59.2566459647	18.0285215378	35512
14730	2010-08-13T14:41:27Z	59.270392858	18.0495071411	35519
19194	2010-08-29T17:01:27Z	59.1753813667	18.1408513667	2133345
138387	2010-09-22T21:25:48Z	59.314877485	18.08473961	4230845
14730	2010-06-02T04:07:36Z	59.2703666	18.0484910167	36547
138449	2010-10-07T21:11:09Z	59.431626143	18.088656801	4231027
147131	2010-09-22T21:42:06Z	59.41527284	17.835747238	4231377
10013	2010-10-18T10:41:12Z	59.3415415781	18.0588153337	37414
146781	2010-08-20T20:43:57Z	59.2775166	18.1092882	2136481
147387	2010-10-07T19:20:26Z	59.28500896	18.274592065	2137441
1478	2010-09-10T21:25:41Z	59.280706514	18.032915848	2138337
97972	2010-09-23T02:58:22Z	59.404853867	17.814616183	4237932
20118	2010-10-22T12:45:57Z	59.29802757	18.04401457	4240266
195722	2010-08-24T07:41:20Z	59.4918638971	18.0629020929	2144428
355	2009-10-14T19:37:24Z	59.339861404	18.0841475815	47719
98739	2010-08-20T22:13:18Z	59.342094586	18.065975574	2145028
14707	2010-09-23T05:45:23Z	59.35698902	17.98112493	4242145
25060	2010-10-19T07:57:22Z	59.339165013	18.103714316	4242148
148151	2010-10-05T13:43:56Z	59.4035160542	17.9475402832	4242177
119070	2010-09-23T06:28:33Z	59.312873	18.065543	4242318
10955	2010-10-20T12:23:18Z	59.335788717	18.099675579	4242456
87856	2010-10-05T18:50:41Z	59.314535859	18.071298078	4242649
355	2009-10-15T12:10:14Z	59.3169576724	18.0630840155	48469
16724	2010-10-13T13:53:14Z	59.33743214	18.07339304	4242871
50034	2010-09-23T20:13:08Z	59.339172603	18.055925426	4242874
2398	2010-03-22T05:57:25Z	59.3438585147	18.0594420433	48507
16961	2010-10-07T03:50:05Z	59.27165575	18.086016083	4243066
54995	2010-09-23T08:14:04Z	59.33315068	18.069072	4243321
20538	2010-10-18T14:25:44Z	59.3825290981	17.8979086876	4243741
113261	2010-09-23T08:32:41Z	58.904579807	17.955199116	4243921
1792	2010-09-11T12:49:40Z	59.3408879206	18.0588519573	49586
708	2010-09-24T16:40:11Z	59.3560267	17.955294633	4243837
12857	2010-10-20T13:04:34Z	59.305820333	18.132839283	4244017
175	2010-08-01T14:39:29Z	59.33953657	18.0687868595	49704
2398	2010-04-08T05:06:07Z	59.3441922116	18.0601072311	49749
175	2010-10-14T14:58:02Z	59.3339336358	18.0752134323	49858
126442	2010-10-08T14:05:14Z	59.366936122	18.134402542	4244305
6252	2010-10-20T10:27:18Z	59.3284775473	18.046438694	50026
4796	2010-01-25T11:54:59Z	59.3294517176	18.0433058739	50333
9999	2010-09-08T08:49:49Z	59.3576127291	17.9757410288	2147508
175	2010-10-15T09:09:34Z	59.4033032267	17.9442358017	50402
1400	2010-01-10T08:58:15Z	59.4096263466	17.9615199566	50435
880	2010-10-12T15:03:51Z	59.348767543	17.988011473	2148288
139265	2010-09-23T09:26:51Z	59.330878333	18.046150333	4245892
19074	2010-06-16T17:05:54Z	59.3247940554	18.0706965923	52568
139638	2010-09-25T14:28:13Z	59.36093	17.97005025	4247392
41992	2010-08-20T23:03:29Z	59.31754958	18.02772766	2150708
175	2010-09-04T11:26:20Z	59.3446407826	18.0618077517	53650
6252	2010-08-31T10:06:20Z	59.3495145075	18.0488204956	53664
139714	2010-09-23T10:12:02Z	59.346950333	18.0407732	4248110
97208	2010-08-20T23:05:44Z	59.32105588	17.96475678	2150928
6479	2010-09-24T19:13:01Z	59.3182908694	18.063647747	53872
39605	2010-09-08T12:59:52Z	59.3117590609	18.0732929707	53986
137260	2010-09-23T10:25:08Z	59.32789865	18.006058867	4248502
1400	2010-08-02T12:12:18Z	59.3325437024	18.1183755398	54885
10145	2010-09-23T10:45:57Z	59.321274	18.070639	4249206
175	2010-09-24T13:28:50Z	59.3301577	18.0580794811	55033
87735	2009-11-05T14:58:21Z	59.3299277287	18.0537907892	55176
97202	2010-08-20T23:37:06Z	59.34094601	18.06551992	2152394
14331	2010-08-20T23:44:47Z	59.30228579	18.19721275	2152555
102211	2010-09-23T11:01:20Z	59.33533507	18.07497775	4249814
195691	2010-09-23T11:22:56Z	59.306750967	18.0299379	4250006
166082	2010-09-23T12:05:55Z	59.3231105167	18.0709192167	4250178
125587	2010-09-23T12:09:25Z	59.339777812	18.078964785	4250194
16961	2010-09-23T11:52:26Z	59.19967997	17.83940213	4250119
40971	2010-09-26T08:33:26Z	59.330816036	18.082707778	4250124
172759	2010-10-06T22:00:20Z	59.301010178	18.010094356	4250314
1400	2010-04-20T13:00:47Z	59.3643009684	18.0615234375	56114
98717	2010-09-04T16:10:31Z	59.38992613	18.11732107	2153318
88095	2010-09-23T12:51:24Z	59.360127117	17.972227217	4250578
108423	2010-09-23T12:45:51Z	59.41146525	17.834851117	4250514
129906	2010-09-23T12:59:52Z	59.3230753208	18.0714958906	4250684
88095	2010-09-23T12:57:10Z	59.360333317	17.973121	4250646
16055	2010-03-04T12:31:27Z	59.3200191722	18.064970675	57387
379	2010-09-08T13:27:09Z	59.3206010662	18.0537128448	57484
175	2009-11-16T19:35:05Z	59.3169495694	18.0633151531	57664
175	2010-07-25T02:40:16Z	59.3107077222	18.0231249332	57674
10923	2010-06-11T17:53:52Z	59.3055217375	17.9892110825	57683
379	2010-08-08T11:23:13Z	59.3043990073	17.9754245281	57686
379	2010-08-08T11:26:51Z	59.2948296518	17.933807373	57692
379	2010-08-08T11:28:57Z	59.284978128	17.9213726521	57695
20935	2010-10-12T17:11:40Z	59.277146379	17.9070067406	57697
18638	2010-01-28T15:09:07Z	59.2759240471	17.890162468	57702
379	2010-09-24T19:14:58Z	59.344023	18.055954	2154877
10147	2010-04-14T14:06:44Z	59.330256208	18.0396044254	58582
1468	2010-08-26T06:28:41Z	59.3177598304	18.0571353436	58646
39627	2010-10-14T10:00:29Z	59.3333535918	18.0577254295	58729
4241	2010-06-01T22:15:10Z	59.319095624	18.0632829666	58738
17161	2010-09-07T15:00:07Z	59.3342127101	18.0661261082	58741
87735	2009-11-06T15:07:13Z	59.333008844	18.0590236187	58801
379	2010-08-10T10:15:55Z	59.3181923267	18.0628752708	58909
175	2010-03-30T16:17:44Z	59.3348419867	18.0621564388	58913
175	2010-07-29T18:52:43Z	59.3202014462	18.0711686611	58920
2398	2010-09-18T16:25:23Z	59.3379115953	18.0600750446	58923
1910	2010-09-04T18:04:12Z	59.3156232727	18.0318635702	58924
1295	2010-08-25T13:57:56Z	59.3416100779	18.0569636822	58933
1673	2010-09-11T11:44:17Z	59.3433388162	18.054817915	58936
10073	2010-09-27T10:27:21Z	59.3451768719	18.0561804771	58944
1400	2010-03-23T04:57:04Z	59.3815236635	18.0365037918	58951
175	2010-06-13T14:49:11Z	59.3987103074	18.0362141132	58965
1400	2010-01-10T08:22:45Z	59.4338899	18.0687110333	58975
10911	2010-01-17T10:40:40Z	59.4428901667	18.09761845	58979
1400	2010-05-26T17:10:49Z	59.44479675	18.1237585833	58992
379	2010-09-18T08:01:49Z	59.45033125	18.2158132	59036
379	2010-09-18T10:54:55Z	59.4391775667	18.24797975	59083
2360	2010-06-30T12:13:46Z	59.3484577727	18.0625426769	59117
25050	2010-07-28T23:06:55Z	59.3173985002	18.027690053	59501
16463	2010-06-07T16:01:55Z	59.3882399167	17.9958935	60100
1100	2010-07-08T18:03:13Z	59.3135495474	18.0441856384	60114
175	2010-04-04T15:22:35Z	59.3458114156	18.0717265606	60122
708	2010-08-31T14:08:57Z	59.35624305	17.9622853833	60127
6479	2009-11-22T14:05:22Z	59.3197251807	18.07117939	60133
25050	2010-07-12T22:04:51Z	59.316391135	18.0283606052	60152
1468	2010-08-30T06:25:30Z	59.3189697113	18.067252636	60175
939	2010-06-21T06:18:23Z	59.3323685887	18.0645704269	60208
10872	2010-02-27T13:10:10Z	59.3326613565	18.075607717	60279
1643	2010-10-21T00:00:33Z	59.3389402078	18.0600965023	60280
41970	2010-01-28T15:12:30Z	59.3406075	18.0639161	60304
25000	2010-05-16T13:24:29Z	59.4397134833	18.2468913667	60370
708	2010-10-12T14:18:53Z	59.3598394606	18.0007982254	60386
4796	2010-01-05T19:18:35Z	59.3135002692	18.0791938305	60686
175	2010-04-04T20:53:08Z	59.3918989706	18.0413639545	60841
97185	2010-08-21T01:21:06Z	59.333383567	18.0755544	2158035
10145	2010-08-20T18:27:39Z	59.3159969405	18.0117201805	60956
10145	2010-06-27T14:00:54Z	59.3247228993	17.9927515984	60965
10145	2010-06-27T14:01:30Z	59.3283680882	17.9824304581	60971
379	2010-08-08T10:56:28Z	59.3335834217	17.9802203178	60989
379	2010-09-19T10:32:46Z	59.3345410298	17.9661762714	61000
175	2010-07-02T15:17:22Z	59.3383766634	17.9392790794	61016
9999	2010-09-25T14:39:56Z	59.3420368	17.9248917103	61026
10145	2010-06-27T14:21:58Z	59.3418781475	17.9070496559	61032
9999	2010-09-16T15:53:18Z	59.3459481691	17.8942501545	61036
10073	2010-09-19T18:35:05Z	59.3483434667	17.8828351333	61041
10145	2010-06-27T14:25:55Z	59.3546062831	17.881718874	61045
10145	2010-06-27T14:28:46Z	59.3632621894	17.8720736504	61056
131914	2010-10-14T06:22:55Z	59.330363	17.993524	4255472
10107	2010-07-28T13:27:17Z	59.3087646266	18.077299677	61355
170408	2010-09-23T14:13:20Z	59.32216072	18.0696718	4255642
10933	2009-10-24T23:49:56Z	59.3132466353	18.0889300429	61509
1100	2010-07-09T19:46:58Z	59.3187435	18.0609212667	61526
89776	2009-12-25T17:40:20Z	59.3300354333	17.99853315	61859
54886	2010-05-07T07:37:09Z	59.3382720811	18.0928877843	61931
379	2010-08-22T12:24:31Z	59.3314930064	18.014895916	61960
175	2009-12-03T19:13:19Z	59.3328337326	18.0032014847	61961
175	2010-07-16T17:51:04Z	59.2859316259	17.9650068283	62009
175	2010-08-24T13:45:11Z	59.3343549823	18.0324804783	62015
1468	2010-08-26T10:06:21Z	59.2829577167	17.9703860667	62016
10129	2010-08-06T17:37:36Z	59.2821382	17.9720979	62017
175	2010-04-22T17:31:06Z	59.3429996403	18.0496895313	62033
6276	2010-09-25T09:26:46Z	59.3456473106	18.0587553978	62046
1100	2010-08-17T19:16:40Z	59.3405487203	18.0587983131	62084
175	2010-09-01T16:26:41Z	59.3143379885	18.0735611916	62102
1468	2010-08-25T13:12:46Z	59.3141463552	18.0644094944	62153
17108	2010-10-03T12:10:35Z	59.35779505	17.94912809	4256412
10138	2010-03-24T07:27:24Z	59.3512209664	18.0327701569	62267
175	2010-03-23T12:05:54Z	59.3324670903	18.0707609653	62389
6479	2010-05-26T19:09:07Z	59.3178857476	18.0328667164	62495
175	2010-08-07T16:28:17Z	59.267607737	17.910182476	62599
147479	2010-10-15T17:20:55Z	59.36116236	18.05476808	4257262
103054	2010-09-23T14:57:07Z	59.282167867	18.302969617	4257622
1100	2010-06-21T15:40:12Z	59.3036944	18.07966815	63383
10090	2009-11-30T06:21:07Z	59.3121031	18.0779548667	63394
1478	2010-09-06T14:56:52Z	59.3158272165	18.0340254307	63409
2360	2010-04-29T13:26:41Z	59.3418097167	18.0644252667	63411
175	2010-03-07T03:30:00Z	59.3177740646	18.0503332615	63413
379	2010-09-28T11:23:20Z	59.3178857476	18.0540454388	63416
19649	2010-09-06T07:59:48Z	59.08172605	18.132701733	2160547
175	2010-07-30T12:07:10Z	59.3371419833	18.06271235	63429
10950	2010-01-19T11:54:34Z	59.336005786	18.066125063	63435
8363	2010-10-02T13:54:13Z	59.293968	18.073159	4257682
87592	2009-11-17T14:47:53Z	59.3126979833	18.0720245333	63444
10134	2010-03-24T12:21:21Z	59.3482823833	18.0796586167	63459
25028	2010-06-15T09:05:49Z	59.3607674744	17.9697910596	63465
379	2010-09-13T09:59:17Z	59.3168266973	18.0558153514	63472
175	2009-12-23T16:55:40Z	59.3343659263	18.0624032021	63474
708	2010-09-24T16:39:55Z	59.355502817	17.955821183	4257852
4947	2010-07-12T16:53:54Z	59.3410229333	18.0614172333	63486
41970	2010-02-17T11:37:47Z	59.3380043667	18.07615095	63497
132159	2010-10-11T17:54:27Z	59.339047249	17.949718223	4257872
54807	2009-11-03T17:13:44Z	59.3353594667	18.0816499167	63508
10971	2010-01-07T14:09:44Z	59.3087522167	18.0755178667	63557
1637	2010-09-24T11:08:40Z	59.3495199771	18.1005871296	63564
1643	2010-10-19T18:38:18Z	59.3357448416	18.1017780304	63572
28203	2010-02-05T13:39:09Z	59.3417359068	18.0580258369	63635
39612	2009-12-23T10:17:59Z	59.3425093867	18.0576382102	63653
54880	2010-09-24T16:30:19Z	59.306304	18.018164	4258142
1100	2010-07-06T14:35:14Z	59.3014140078	18.088517189	63811
87592	2009-11-25T16:28:05Z	59.2087835333	18.2151647667	63877
10047	2010-09-18T17:45:21Z	59.2955637446	17.9791474342	63941
52764	2010-04-18T15:16:28Z	59.3157291912	18.0377096935	63943
6764	2010-05-25T15:44:13Z	59.3397411252	18.1030225932	64047
6479	2010-10-01T17:32:12Z	59.3248161969	18.0739152809	64192
10002	2010-02-28T11:56:45Z	59.3478506947	18.0494238697	64207
25030	2010-10-20T08:42:21Z	59.316753786	18.071125625	4258612
94523	2010-08-20T15:12:50Z	59.3770251764	17.8018132046	64271
2061	2010-08-30T16:42:52Z	59.3250122769	18.0737381252	64277
88048	2010-09-23T15:39:35Z	59.3370306844	17.9579150677	4258732
34533	2010-09-23T15:40:04Z	59.338338152	17.938465284	4258752
34533	2010-09-23T15:46:26Z	59.336496263	17.931065617	4258872
96975	2010-08-21T09:08:30Z	59.333681749	18.121084124	2161757
18843	2010-10-17T13:46:45Z	59.358578821	17.981136484	4258947
175	2010-04-28T17:27:38Z	59.3552792	17.9452872167	64718
87358	2010-10-18T11:56:57Z	59.3006944333	18.09242235	64731
175	2010-09-06T14:19:01Z	59.3298293379	18.0428552628	64749
175	2010-03-30T16:16:51Z	59.3354220053	18.0634009838	64755
39612	2009-12-17T07:48:54Z	59.3470809683	18.1023795157	64785
1100	2010-07-09T19:48:00Z	59.3186231	18.0615819167	64789
4796	2010-01-11T12:09:27Z	59.3298183925	18.060375452	64795
12622	2010-05-29T15:31:54Z	59.3177573508	18.0536227964	64808
10938	2010-05-08T14:20:13Z	59.3172014093	18.0543673038	64821
10971	2010-03-08T16:49:38Z	59.3627447322	17.9682665204	64828
10002	2010-03-04T20:15:52Z	59.3150442849	18.0338323116	64847
19345	2010-10-16T01:57:50Z	59.323048773	17.868707433	4259222
18638	2010-01-28T15:09:27Z	59.2761231	17.88911425	65003
169267	2010-09-23T16:04:21Z	59.33752155	18.06131553	4259317
10971	2010-09-23T16:08:30Z	59.32759302	18.04981571	4259490
10971	2010-03-13T11:14:34Z	59.3176339127	18.0572319031	65144
2031	2010-10-01T07:11:28Z	59.1809415973	18.1581687927	65159
39579	2010-08-27T11:22:37Z	59.3485857833	18.04701345	65246
166171	2010-08-22T06:37:18Z	59.3458217382	18.3257049322	2162415
107265	2010-10-02T09:23:03Z	59.31842	18.076767867	4259694
708	2010-10-11T18:06:01Z	59.280945482	17.790687418	4259915
1971	2010-08-21T09:00:22Z	59.380506	18.181409	2162779
2398	2010-09-24T10:10:20Z	59.3652905126	18.0084478855	4260017
175	2009-12-29T21:34:14Z	59.3442797381	18.0524146557	65721
97320	2010-10-02T15:17:28Z	59.446032933	17.935160583	2162989
104341	2010-10-19T16:30:08Z	59.309758544	18.094620489	4260221
175	2010-09-24T13:28:36Z	59.3321496952	18.0560517311	66094
87592	2009-12-29T16:19:42Z	59.2554753333	18.18390515	66163
1100	2010-06-11T16:56:19Z	59.3161338141	18.0336713791	66177
10002	2010-02-03T09:17:55Z	59.3362701279	18.0342400074	66185
49824	2010-04-29T15:33:43Z	59.3484244214	18.0734555919	66216
1820	2010-09-10T12:07:32Z	59.3080025659	18.0763614178	66239
1468	2010-09-11T17:23:24Z	59.3320238309	18.0577147007	66241
379	2010-07-23T04:04:14Z	59.3328519833	17.9808317333	66247
708	2010-06-08T07:53:04Z	59.3327103167	17.9814813167	66249
10132	2010-01-22T17:50:02Z	59.3052777	18.1280182	66275
142750	2010-08-21T06:22:07Z	59.07518369	18.20629906	2163479
708	2010-10-09T09:55:34Z	59.3453905167	18.2399224667	66322
39556	2009-11-13T16:50:04Z	59.3631209449	17.9679635309	66380
1400	2010-01-10T08:45:02Z	59.3781011833	18.0128294667	66394
1400	2010-09-20T08:05:34Z	59.3709343833	18.0185530833	66398
1478	2010-08-16T15:11:27Z	59.3402478139	18.0371689796	66411
175	2010-06-16T05:22:45Z	59.3311591847	18.0566847324	66418
10872	2010-02-27T13:03:56Z	59.3312920833	18.0803788833	66504
39556	2010-02-07T14:48:27Z	59.3715365493	17.942122221	66537
