110934	2010-09-22T11:58:57Z	13.735334567	100.619434417	4203311
19161	2010-08-20T15:41:49Z	13.83347672	100.61660748	2106152
108981	2010-09-22T12:00:53Z	-6.133149	106.871539	4203366
167958	2010-09-22T12:03:02Z	-6.271476	106.740204	4203399
110284	2010-10-19T07:33:30Z	13.66847389	100.63605391	4203421
108834	2010-09-22T12:08:02Z	2.962605055	101.76124298	4203651
60912	2010-10-17T08:28:48Z	13.73828274	100.56589961	4203841
23432	2010-05-29T09:21:48Z	22.4120451657	113.9787179232	9530
174089	2010-10-06T12:22:28Z	13.7276497984	100.5306315422	4203974
161985	2010-09-22T12:12:44Z	18.784980417	98.988640308	4203898
142366	2010-09-22T12:14:06Z	13.723333	100.53099721	4204012
80050	2010-10-06T13:36:37Z	13.990093	100.620794	4204183
111217	2010-09-22T12:18:26Z	8.38830631	99.97446978	4204449
193304	2010-09-28T06:03:43Z	13.79413586	100.59383165	4204487
95841	2010-10-04T05:29:50Z	13.760629231	100.565756197	4204411
48723	2010-09-22T12:18:14Z	13.72502291	100.53426164	4204525
3459	2010-09-24T15:58:45Z	1.33992274	103.84468904	4204658
18706	2010-10-20T12:37:49Z	-6.169276	106.804658	4204696
110284	2010-10-19T07:32:12Z	13.66847389	100.63605391	4204867
152466	2010-10-08T11:32:35Z	-8.60472518	116.11351281	4204810
887	2010-02-09T04:35:19Z	22.2938167216	114.16867733	10579
887	2010-04-04T08:18:43Z	22.2935933671	114.1695383191	10581
12376	2010-09-21T06:19:04Z	22.2938911731	114.1704905033	10582
12376	2010-09-21T06:18:50Z	22.2935040251	114.1720890999	10584
1110	2010-09-05T17:34:31Z	-7.7725982	110.39114242	2107862
99471	2010-09-25T10:19:05Z	18.79473662	98.97811889	4205171
104228	2010-09-30T13:08:28Z	13.631466	100.708168	4205399
48471	2010-09-25T09:16:06Z	13.758965608	100.565308385	4205684
141936	2010-09-22T12:35:17Z	13.787591683	100.5437647	4205893
132677	2010-08-20T16:01:33Z	-8.805916617	115.224370367	2108755
818	2010-09-22T12:37:37Z	13.91615176	100.55549132	4206064
102350	2010-09-22T12:39:26Z	4.89456892	114.88459467	4206273
112138	2010-09-03T12:56:48Z	3.0741808295	101.7191398144	2109325
39773	2010-09-22T12:43:56Z	18.8061800123	98.9950937033	4206672
15149	2010-09-22T12:41:52Z	13.69240993	100.75051957	4206577
93280	2010-09-22T12:49:14Z	-6.25651443	106.81434023	4207109
94966	2010-09-22T12:51:19Z	13.7276923	100.56024372	4207242
176319	2010-09-22T12:53:06Z	-6.90252023	107.61415416	4207261
347	2010-07-22T10:16:42Z	22.308155339	113.9175796509	13114
109348	2010-08-20T16:15:45Z	14.482438	121.036768	2110249
80053	2010-10-17T14:13:48Z	13.8463354111	100.5684345961	2110354
141824	2010-09-22T12:59:06Z	13.719997	100.530216	4207831
115924	2010-10-05T13:07:59Z	1.283613987	103.853950704	2110989
104991	2010-08-20T16:43:55Z	9.527760117	100.057275083	2111439
141940	2010-09-04T15:50:28Z	13.73422759	100.58251863	2111509
108273	2010-08-20T16:52:43Z	1.30746316	103.82888114	2111724
18635	2010-10-20T11:46:22Z	4.943071267	114.944236267	4209212
108700	2010-10-03T09:02:53Z	13.7323189	100.58262415	4209157
142149	2010-09-22T13:16:54Z	13.744404	100.541461	4209366
21124	2010-09-22T13:22:34Z	18.769411073	98.976974217	4209597
108977	2010-09-22T13:21:55Z	-6.1274543591	106.7914150748	4209608
142205	2010-09-22T13:26:24Z	13.6491810593	100.5042369713	4209718
48782	2010-09-22T13:30:37Z	7.005415483	100.4856552	4209883
48680	2010-08-21T18:38:26Z	7.8796709	98.398192	2113175
30385	2010-09-22T13:41:29Z	1.29276537	103.84950065	4210367
104265	2010-09-22T13:40:25Z	4.962337317	114.906728417	4210290
107651	2010-10-13T13:59:27Z	16.80318971	100.252009367	4210411
48708	2010-10-02T08:16:48Z	18.7969948	98.9757663	4210444
19765	2010-10-03T01:53:04Z	13.745832733	100.534445217	4210598
154076	2010-09-22T13:47:24Z	-6.920518	106.925188	4210565
104991	2010-08-20T17:23:58Z	9.532842267	100.063327117	2113616
16308	2010-10-02T11:01:48Z	-6.1958	106.823612	4210708
63049	2010-09-22T13:58:11Z	13.7234391256	100.5789113045	4211148
104754	2010-09-07T05:49:13Z	13.725751617	100.524930417	2114444
93635	2010-09-22T14:07:03Z	-6.197942	106.786522	4211665
153113	2010-09-22T14:26:06Z	13.80385346	100.448644245	4211750
48692	2010-09-22T14:34:01Z	13.779168333	100.523393733	4211785
48822	2010-10-01T17:44:02Z	7.003110883	100.478514467	4211793
1200	2010-09-22T14:22:35Z	-6.9759279303	110.4199147224	4211731
101862	2010-09-22T15:03:18Z	22.369105371	114.121395628	4211903
887	2010-07-07T01:40:08Z	22.277818667	114.1594907641	17553
887	2010-10-19T12:19:46Z	22.2712958197	114.1501218081	17555
142302	2010-10-02T09:17:00Z	13.7972961	100.560710117	4211809
104759	2010-09-22T14:42:46Z	13.734418	100.577863	4211821
104232	2010-10-13T12:02:44Z	13.934124967	100.714420467	4211826
141515	2010-10-17T06:05:04Z	13.813124299	100.04570961	4211827
67556	2010-09-26T10:47:52Z	-7.289936	112.743584	4211834
887	2010-07-15T05:20:11Z	22.2863862674	114.1613441706	17633
48572	2010-09-22T15:44:13Z	18.77735935	99.00769975	4212261
176787	2010-10-02T09:44:33Z	13.83344876	100.57105076	4212305
40833	2010-09-22T16:06:06Z	16.783656	96.156831	4212461
21236	2010-09-28T16:31:09Z	13.73538714	100.542427	2115578
112218	2010-09-22T16:27:03Z	-6.58584564	106.83072084	4213777
176857	2010-09-01T06:18:09Z	-6.211544	106.845172	2116802
110934	2010-09-22T16:45:41Z	13.73401935	100.637178683	4215229
108301	2010-09-22T16:49:06Z	13.84036	100.537076	4215493
19049	2010-09-22T17:01:50Z	-6.22492	106.924187	4216405
677	2010-08-27T17:37:20Z	13.6898969614	100.7483196259	23519
17336	2010-09-22T17:30:04Z	3.322018	99.162402	4218505
15242	2010-01-09T12:48:52Z	1.2993187	103.84987055	24292
67556	2010-09-25T13:39:56Z	-7.289326	112.739036	4218709
1245	2010-07-04T10:09:37Z	1.297670511	103.8541030884	24443
15242	2010-01-21T12:48:31Z	1.2967040012	103.854799788	24453
4398	2009-12-14T10:47:59Z	1.2950223	103.85354441	24458
14560	2010-02-05T06:36:00Z	1.2970084833	103.8507335	24459
3358	2009-11-03T10:54:43Z	1.2933963333	103.8530763333	24593
15242	2010-04-05T05:23:36Z	1.2927271333	103.8546783	24595
685	2010-09-02T11:42:16Z	1.2896044827	103.8556051254	24596
4897	2010-04-26T02:12:21Z	1.2884323333	103.8543708667	24597
924	2010-08-29T10:49:27Z	1.2868285	103.8544927333	24598
15242	2010-01-06T09:04:53Z	1.2887999667	103.8513341667	24599
15242	2010-05-12T06:46:14Z	1.2984416584	103.8489076042	24755
24155	2010-04-08T05:39:01Z	1.3116633927	103.7945973535	24761
685	2010-03-23T09:19:05Z	1.290361321	103.8606044984	25130
30388	2010-09-02T11:48:58Z	3.0704954147	101.6507220268	25257
39192	2009-09-23T10:59:15Z	1.2837555	103.8438278333	25671
19163	2010-07-03T02:21:31Z	1.3224537	103.8142764667	25711
30388	2009-09-19T17:54:07Z	2.3271429667	102.1807246667	25799
91199	2010-03-16T09:10:55Z	1.2581915167	103.81135175	26089
15242	2010-03-06T11:56:24Z	1.2569789833	103.8092705833	26101
5970	2010-04-17T08:56:34Z	1.253462572	103.8187140226	26104
111217	2010-09-22T18:01:56Z	7.01687949	100.48225843	4220557
15288	2010-04-10T04:27:36Z	2.1947227167	102.2492927667	26464
19163	2010-07-01T07:12:58Z	1.3455367755	103.9468228944	27046
39192	2009-09-23T04:47:12Z	1.3058798833	103.8504587333	27400
4288	2010-04-01T11:51:55Z	1.2788166789	103.8452223703	27942
685	2010-09-12T03:53:29Z	1.2989091	103.8483370833	28010
685	2010-02-24T10:56:13Z	1.3340102167	103.96141815	28020
18735	2010-01-08T12:33:35Z	3.1150344333	101.5906855	28037
19157	2010-03-29T01:11:11Z	16.0533005333	108.2011944333	28556
15242	2010-01-24T13:47:36Z	1.3228411	103.9334305	28576
19163	2010-07-01T07:16:25Z	1.3464736938	103.9444274902	28655
1250	2010-04-02T10:10:26Z	1.2932217	103.832345	28703
30385	2010-09-26T06:44:30Z	1.2922062333	103.8312901667	28713
15163	2010-10-15T12:39:22Z	3.1033958607	101.5978717804	29258
15163	2010-10-11T03:35:17Z	3.1026941667	101.5974771167	29280
1370	2010-08-22T11:19:10Z	3.1505870667	101.6158103833	29386
19049	2010-09-22T18:58:33Z	-6.22492	106.924187	4223737
107297	2010-02-02T12:50:37Z	3.1199706167	101.6219967667	30255
107297	2010-02-02T12:50:03Z	3.1204777633	101.6213464737	30259
15242	2010-01-10T04:14:47Z	1.3309080167	103.93448175	30332
3358	2009-11-22T06:29:45Z	3.1305746495	101.6265070438	30334
3358	2010-01-27T09:33:18Z	1.3528752295	103.9442198658	30380
3358	2009-12-25T02:31:58Z	1.3525764899	103.944543372	30389
1254	2010-07-01T09:20:38Z	1.3536605667	103.9451524667	30443
30250	2010-07-20T04:11:40Z	2.9211827379	101.65707618	31090
4288	2010-04-06T14:32:10Z	1.2799516838	103.8498822308	31093
28610	2010-04-05T04:58:05Z	1.3364755333	103.9495958667	31096
15242	2010-01-17T06:15:31Z	1.2888177667	103.8429891	31099
44137	2010-09-18T21:01:31Z	13.73353046	100.56278318	2128423
28610	2009-09-29T04:47:02Z	1.2977441679	103.8531952959	31650
28610	2009-09-29T04:50:17Z	1.2975816306	103.8533416177	31651
13800	2010-09-10T10:45:15Z	1.296447718	103.8542645278	31658
650	2010-08-29T08:13:15Z	1.3587440869	103.989200592	31784
20201	2010-09-06T15:29:23Z	13.7598257	100.49714583	2129143
30250	2010-04-15T04:22:21Z	2.9213782847	101.6570734978	32424
12922	2010-07-17T02:37:13Z	3.13745705	101.6095618667	32540
30250	2010-04-29T00:48:14Z	2.9211094833	101.6568980333	32573
26353	2010-01-10T04:22:01Z	3.1200685667	101.6776972333	33277
12485	2010-07-30T12:45:09Z	3.11959875	101.6777501333	33312
19163	2010-07-03T02:51:27Z	1.3039236833	103.8232351667	33326
28610	2009-10-01T10:11:47Z	1.2897738667	103.8460546	33328
685	2010-03-15T13:55:59Z	1.3269942833	103.9460355667	33333
18735	2009-12-29T06:22:21Z	3.1016844413	101.6000336409	33349
19233	2010-09-27T14:25:55Z	13.740868267	100.375787067	4228043
19445	2010-08-27T04:37:01Z	2.9359584805	101.689388752	34137
40149	2010-06-29T07:06:12Z	2.9284581279	101.6396391392	34165
1590	2010-09-26T16:20:40Z	1.3396615333	103.9833395167	34370
685	2010-09-08T10:55:45Z	1.2998929667	103.8410628	34427
685	2010-09-25T15:58:39Z	1.3025262595	103.9133349249	34986
685	2010-09-25T15:58:20Z	1.3025262595	103.9133349249	34987
23850	2010-07-09T04:44:43Z	1.2939445	103.7963788667	34992
28610	2009-10-03T02:32:54Z	1.3110255833	103.79511955	35082
15242	2010-01-16T14:47:12Z	1.2979451667	103.90510295	35100
3358	2009-12-29T07:13:52Z	1.3045765782	103.8234612728	35308
179328	2009-10-04T01:12:09Z	-8.6799749333	115.1619403667	36215
19445	2010-05-09T00:03:40Z	2.8889733037	101.6653347015	36225
1370	2010-10-02T12:44:35Z	3.1576670328	101.6113257408	36366
18735	2009-11-15T06:22:54Z	3.1595095893	101.6130638123	36379
18822	2010-09-25T10:45:57Z	-8.6553096	115.12524795	36441
18735	2010-05-30T06:20:42Z	3.1273286585	101.6168564558	36497
105007	2010-08-20T20:20:06Z	-7.764447917	110.4148507	2133777
28610	2010-04-18T13:42:24Z	1.2893449167	103.85692405	37462
30250	2010-05-17T04:37:25Z	2.9211345208	101.656665802	38212
38515	2010-08-11T12:07:31Z	2.94010855	101.7110026333	38233
1200	2010-09-22T22:25:56Z	-6.98960578	110.41582983	4232714
112213	2010-10-14T06:26:37Z	-6.395653	106.808839	4232903
12654	2010-06-20T08:27:18Z	1.3498984333	103.8736467167	38993
1250	2010-05-25T08:20:33Z	1.3181794333	103.8930018	39019
4897	2010-04-25T05:14:19Z	1.3190080667	103.8942216	39028
109401	2010-09-22T23:04:36Z	13.84373848	100.568353	4233358
685	2010-02-27T13:15:18Z	1.293201218	103.8535076729	39162
879	2010-10-03T13:21:59Z	1.2939163787	103.8532447815	39163
4398	2009-12-14T10:50:18Z	1.2962870708	103.8535613635	39167
39424	2009-12-30T11:47:42Z	1.2964159167	103.854495	39169
81386	2010-01-08T13:35:26Z	1.2962274916	103.8535653188	39172
3460	2010-10-19T07:50:30Z	1.2951902833	103.85293755	39173
1250	2010-05-03T03:48:00Z	1.2891122167	103.8163947167	39203
685	2010-08-28T08:56:53Z	1.3040284667	103.83315995	39254
685	2010-08-14T11:05:58Z	1.3037523667	103.8352892167	39260
685	2010-09-03T06:46:54Z	1.2946457534	103.8588881493	39276
20937	2010-09-22T23:34:39Z	-7.267244	112.774303	4233846
149651	2010-09-22T23:40:48Z	-6.92033835	107.630935217	4233984
173728	2010-09-23T00:10:08Z	4.888192721	114.936357196	4234458
102341	2010-10-12T07:04:38Z	4.96254855	114.89464479	4234563
102028	2010-09-23T00:29:03Z	1.35591125	103.98597592	4234718
48709	2010-09-30T00:36:23Z	13.838296833	100.5365802	4234818
105226	2010-09-23T00:32:02Z	7.012282233	100.481944017	4234758
111035	2010-10-04T11:44:27Z	13.75176662	100.52160012	4234958
43714	2010-09-28T09:52:00Z	-6.233418	106.822907	4234888
102350	2010-09-23T00:58:53Z	4.89623624	114.91447049	4235098
194988	2010-10-13T11:04:14Z	13.723170217	100.51780585	4234993
48677	2010-10-19T04:39:37Z	13.6017179489	100.6707018614	4235013
60912	2010-10-16T10:25:19Z	13.720420917	100.518752833	4235220
40328	2010-09-23T01:01:04Z	-6.217744356	106.79876191	4235113
177648	2010-09-23T01:02:36Z	-1.27805179	116.82642883	4235143
15242	2010-01-08T14:12:10Z	1.3239935212	103.9319840129	41060
119149	2010-09-27T02:18:02Z	14.66016077	121.04348069	4235373
776	2010-08-31T13:32:54Z	1.2915866667	103.8427451333	41203
105004	2010-10-11T10:02:01Z	-7.7757397892	110.4087299109	2138433
71014	2010-04-11T07:29:53Z	1.3006738	103.83682465	41252
30925	2010-01-30T02:36:17Z	1.3009926	103.8370811333	41283
3449	2010-06-09T10:10:37Z	1.2891876667	103.8470649667	41322
172695	2010-10-12T04:03:34Z	4.61486355	114.32226605	4235832
167940	2010-09-23T01:23:00Z	22.53923487	114.05082023	4235781
102351	2010-10-19T14:01:58Z	4.9641521	115.029207983	4235985
17640	2010-09-23T01:34:29Z	5.33667826	100.29814785	4236172
12376	2010-10-02T00:21:52Z	22.44665408	114.03516107	4236359
48614	2010-09-23T01:42:15Z	9.002749	99.919062	4236478
10531	2010-10-02T07:02:56Z	3.12988625	101.6708461	42166
43132	2010-10-06T00:00:16Z	13.72769027	100.53355199	4236410
111217	2010-09-23T02:09:00Z	7.01364433	100.47360253	4237226
51545	2010-10-09T09:22:35Z	13.74181705	100.55314016	4237324
104987	2010-09-23T02:19:19Z	13.72698819	100.53492259	4237476
175636	2010-10-15T00:38:44Z	1.31763863	103.84286373	4237500
176644	2010-10-13T05:15:27Z	13.661658733	100.622205317	4237532
136151	2010-09-23T02:18:33Z	13.81050175	100.56584656	4237460
48596	2010-10-20T14:11:42Z	7.214841283	100.596480433	4237564
17141	2010-09-25T12:25:43Z	13.79527139	100.57416564	4237740
18705	2010-09-23T02:32:46Z	3.195186595	101.729618515	4237668
19869	2010-10-09T00:56:56Z	-7.319597	112.746836	4237884
48757	2010-10-07T01:57:08Z	7.51175	99.622125	4237804
48543	2010-09-23T02:50:23Z	13.678374843	100.60774147	4237836
122830	2010-09-30T05:09:46Z	-6.163778	106.82918	4237844
1370	2010-09-15T11:21:38Z	3.1440191586	101.7099988461	43647
185712	2010-09-23T03:10:18Z	13.858782033	100.642075633	4238016
14682	2010-09-27T11:00:22Z	3.14228025	101.7104589333	43656
48646	2010-10-06T01:09:22Z	13.76616531	100.57022798	4238034
108699	2010-10-20T05:32:43Z	13.93145458	100.53270642	4237940
107876	2010-07-29T06:12:21Z	3.1501146599	101.6551530361	43801
10531	2010-10-01T12:17:08Z	3.1005729546	101.6399127245	43824
107637	2010-09-23T03:21:28Z	16.81773203	100.28534543	4238286
171104	2010-09-23T03:17:00Z	14.9761914	102.08921104	4238196
98451	2010-10-17T11:30:02Z	13.736900717	100.560316617	4238448
189393	2010-09-23T03:31:39Z	1.346109396	103.680515765	4238592
19439	2010-10-09T02:34:35Z	22.274653963	114.179423267	4238754
48596	2010-10-07T06:45:34Z	7.19054245	100.60342723	4238718
104268	2010-10-13T01:22:39Z	4.96332149	114.951065693	4238934
48326	2010-10-01T02:36:25Z	22.2848375859	114.1370379925	4238844
188722	2010-09-23T03:44:52Z	-6.35901905	106.842872617	4239024
58442	2010-09-23T03:45:01Z	14.51858615	121.00167334	4239060
39017	2010-10-09T03:57:59Z	13.727957	100.561367	4239186
99460	2010-10-15T06:26:54Z	17.96904319	100.06507039	4239132
27898	2010-09-23T03:56:48Z	14.584429046	121.057271893	4239276
19445	2010-07-22T12:35:55Z	2.9352191622	101.6910946369	45019
3772	2010-07-31T05:02:01Z	3.1634194833	101.6483943	45085
39017	2010-10-09T03:58:37Z	13.727957	100.561367	4239330
107651	2010-09-23T03:52:22Z	14.83806818	99.68850463	4239348
1205	2010-09-23T03:57:29Z	12.141906761	102.280823862	4239510
109401	2010-09-23T03:59:56Z	13.84373848	100.568353	4239600
173728	2010-09-23T04:07:42Z	4.87646359	114.93585543	4239816
48810	2010-09-25T08:31:31Z	13.840144867	100.599575033	4239762
48786	2010-09-23T04:12:08Z	13.667577	100.640975	4239870
42845	2010-09-23T04:10:43Z	13.86308199	100.5893656	4239978
60922	2010-09-23T04:12:03Z	13.640309983	100.526665817	4240032
105229	2010-09-28T03:56:19Z	7.007085	100.499444	4240140
177315	2010-09-23T04:23:31Z	13.74570262	100.5328859	4240338
17591	2010-08-20T21:54:28Z	-7.8142726333	110.4240775	2143253
56156	2010-09-23T04:24:15Z	22.57041698	114.13480716	4240446
102346	2010-09-23T04:24:38Z	4.89515823	114.92042261	4240464
180083	2010-09-23T04:32:36Z	4.88855564	114.94188934	4240860
105116	2010-09-28T08:56:55Z	14.976726	102.098642	4241094
168759	2010-10-16T04:05:20Z	13.767125	100.549963	4241130
167429	2010-10-16T04:30:54Z	4.90796191	114.9157996	4241346
30250	2010-03-14T07:38:38Z	3.1757332667	101.6591491833	47097
192573	2010-10-16T05:20:46Z	4.900421684	114.927683096	4241418
104264	2010-09-23T04:52:05Z	4.611821555	114.316491402	4241436
176484	2010-10-06T13:19:48Z	13.74587076	100.53455442	4241526
102347	2010-10-01T00:02:56Z	4.965788126	114.8840922117	4242085
18740	2010-09-23T05:08:56Z	21.021884564	105.856346849	4242089
173166	2010-10-15T03:26:30Z	12.83261084	100.90973228	4242094
1205	2010-09-23T05:17:22Z	12.172914626	102.390878899	4242101
19161	2010-09-23T05:19:39Z	13.806671703	100.533892935	4242102
19890	2010-09-23T06:15:34Z	13.81047457	100.62043923	4242106
19890	2010-09-23T05:20:45Z	13.81047457	100.62043923	4242108
1200	2010-09-23T05:21:55Z	-6.96813172	110.43009591	4242110
107640	2010-09-23T05:21:48Z	18.80169779	99.01078766	4242111
176781	2010-09-23T05:39:53Z	13.839523566	100.551012004	4242115
122743	2010-09-23T05:30:25Z	3.13587987	101.68541181	4242125
110284	2010-10-01T15:40:17Z	13.71709	100.568457	4242127
104264	2010-09-23T05:35:55Z	4.60744855	114.297570126	4242130
48713	2010-09-23T05:35:33Z	13.80085676	100.57254976	4242131
23081	2010-09-23T05:36:01Z	14.55742865	121.02268397	4242134
17305	2010-09-23T05:42:00Z	4.89234709	114.94515174	4242140
119314	2010-09-23T05:44:19Z	14.586477	121.061781	4242141
116020	2010-09-23T05:06:12Z	10.380505179	123.966955866	4242066
184215	2010-09-23T06:14:18Z	-6.651062	106.888999	4242216
123261	2010-09-23T06:13:43Z	19.208393	98.670464	4242220
39428	2010-09-23T06:15:24Z	1.304337994	103.831060896	4242230
99330	2010-09-23T06:18:45Z	18.369257233	103.652790017	4242256
184215	2010-09-23T05:46:25Z	-6.163999	106.579005	4242147
104734	2010-10-13T06:37:02Z	13.7418003	100.55305206	4242151
17477	2010-09-27T12:40:43Z	13.75396418	100.53968858	4242159
1200	2010-10-15T11:52:18Z	-6.8906509167	107.6043455167	4242161
18740	2010-09-23T05:54:06Z	21.022227533	105.851822923	4242165
108306	2010-09-23T06:10:32Z	13.74383795	100.54091793	4242181
27833	2010-09-23T06:07:40Z	22.31694805	114.16182732	4242190
23081	2010-10-07T10:29:11Z	14.55742865	121.02268397	4242196
48841	2010-09-23T06:33:11Z	4.838688513	100.633872704	4242350
168756	2010-09-23T06:35:43Z	13.728202183	100.5347084999	4242364
19174	2010-09-23T06:25:33Z	18.768115956	98.974403158	4242296
142387	2010-10-16T00:01:37Z	7.56199508	99.60551631	4242308
119150	2010-09-23T06:52:49Z	14.65438878	121.06984859	4242474
48709	2010-09-26T09:30:19Z	13.8480913	100.52515256	4242508
48543	2010-09-24T05:29:45Z	13.852628619	100.6005325	4242518
48774	2010-10-18T00:58:04Z	14.0762085	100.6017624	4242404
108302	2010-10-17T06:24:56Z	13.798893	100.608621	4242452
48792	2010-09-23T07:12:52Z	6.863441	101.260689	4242598
81072	2010-09-23T07:14:30Z	-6.9216979858	107.5983166695	4242604
48583	2010-10-21T04:58:54Z	12.690046	101.274161	4242616
141802	2010-09-23T07:19:22Z	22.324976778	114.173378017	4242646
165568	2010-10-15T05:06:33Z	13.78259772	100.5463587	4242655
104750	2010-09-23T07:05:40Z	13.7940194	100.59387874	4242534
111088	2010-10-01T10:06:12Z	-6.9929122167	110.3615615	4242550
1250	2010-09-23T07:13:36Z	16.829633562	96.155357844	4242586
10531	2010-10-05T05:23:36Z	3.1104766333	101.6371418333	48399
23021	2010-10-07T07:03:49Z	-5.0	120.0	4242769
18735	2010-01-08T12:32:53Z	3.1182689667	101.5995753833	48479
30250	2010-09-15T04:48:29Z	2.9956648379	101.6700553894	48503
