46519	2010-08-22T15:12:20Z	-26.10020929	28.04885327	2254613
39324	2010-02-19T23:22:27Z	-26.1476061333	28.2219712833	158683
37195	2010-05-13T18:25:42Z	-26.0519164167	28.02352295	163192
16057	2010-02-06T11:20:47Z	-26.06264225	27.9443866333	164184
39324	2010-02-07T10:33:41Z	-25.7940050333	28.2818805	165310
19237	2010-07-09T19:18:31Z	-26.14260518	27.98929417	165371
39319	2009-12-06T18:49:38Z	-26.14488345	28.01756936	167101
46519	2009-12-05T08:26:15Z	-26.12816148	28.05176889	167480
131786	2009-12-05T09:52:34Z	-25.7724325167	28.2169534333	167589
39316	2009-12-14T15:49:17Z	-33.91293102	18.41925096	167855
46519	2009-12-05T12:24:26Z	-26.0984653333	28.0464615833	167939
677	2010-07-12T10:40:45Z	-26.1070933333	28.0551198	168429
21741	2010-06-12T15:07:27Z	-25.8298507946	28.2952773571	168834
131786	2009-12-05T16:19:59Z	-25.8298270667	28.2956504167	168840
23409	2010-09-27T18:35:25Z	-25.8180204539	28.2679080963	168983
14878	2010-06-04T11:05:31Z	-26.04034912	27.96429276	172750
39324	2009-12-31T19:55:28Z	-26.02699446	28.05957859	172998
39301	2010-06-28T19:10:23Z	-26.14012925	28.0173113333	173840
16569	2010-07-27T15:29:26Z	-26.0950229167	27.94273495	174048
39324	2010-10-01T14:41:13Z	-26.14514231	28.03774732	174815
39324	2010-09-24T21:59:09Z	-33.93456292	18.42847192	4370425
71200	2010-09-28T19:39:11Z	-25.7504185	28.2289869	176913
44626	2010-01-19T11:28:07Z	-26.0233234052	28.0177009106	177088
39319	2009-12-07T11:32:36Z	-26.20441526	28.04136389	177164
131786	2010-01-16T09:10:02Z	-25.8075920167	28.2985962667	177881
39319	2009-12-07T17:00:03Z	-26.1448478833	28.0436734833	178078
116618	2009-12-08T06:35:42Z	-26.08561009	28.0483762	180687
677	2010-09-17T19:11:03Z	-33.906147583	18.4220552444	182354
38458	2010-10-15T17:29:31Z	-25.74686765	28.19493055	184927
677	2010-09-03T06:02:31Z	-33.9217308833	18.4172183667	185004
45845	2010-10-06T13:19:15Z	-25.74579203	28.26728856	185523
71200	2010-10-08T18:27:05Z	-25.77089124	28.23196512	186055
46519	2009-12-10T05:50:11Z	-27.78593021	29.94679409	188661
21741	2010-07-28T11:53:03Z	-25.7679544	28.32026785	188938
131786	2009-12-10T16:25:49Z	-25.7944721453	28.2695174217	189929
1105	2010-08-16T17:07:59Z	-26.02331924	28.01134079	190005
734	2010-05-29T11:16:24Z	-33.81557035	18.47571331	190334
677	2010-08-28T07:36:48Z	-26.13048869	28.06767672	190841
734	2010-05-27T15:45:58Z	-33.92995572	18.41838395	191058
677	2010-09-25T07:09:54Z	-34.125946867	18.404415117	4386755
121069	2009-12-11T08:35:21Z	-33.92604041	18.41207623	192821
47084	2010-01-16T06:24:25Z	-29.83126878	31.01787579	192882
14878	2010-09-30T07:30:22Z	-25.85722637	28.18657046	193150
39324	2009-12-11T11:50:28Z	-26.03571981	28.07839125	193294
39319	2009-12-11T14:02:48Z	-33.73988181	18.44811838	193621
39324	2009-12-11T14:25:12Z	-26.1306591667	27.97655405	193696
182629	2010-09-25T11:12:30Z	-25.41742825	30.107326283	4388305
121067	2010-10-16T07:25:02Z	-34.1234264	18.388746975	4388245
82326	2010-09-25T09:48:15Z	-33.90014529	18.81450694	4388679
734	2010-03-13T13:49:23Z	-33.9014548226	18.3998036385	194340
1105	2010-07-23T17:33:14Z	-25.99749904	28.09805184	194590
17513	2010-09-27T15:25:28Z	-25.8181339	28.3020221667	194701
677	2010-09-25T08:51:06Z	-34.0973899	18.37777155	4389009
23409	2010-09-04T14:51:58Z	-25.8175592333	28.3037011667	194928
734	2010-09-02T14:54:09Z	-33.81003719	18.4946205	195325
132882	2010-08-23T10:25:09Z	-26.188477894	28.123631796	2292905
25420	2010-08-23T10:26:26Z	-34.012889267	18.469734017	2293070
126303	2010-09-25T09:42:45Z	-28.981513133	29.479015067	4390915
21741	2010-07-28T16:15:49Z	-25.79446805	28.2826968833	197919
131786	2010-01-04T09:41:36Z	-25.79446805	28.2826968833	197917
131786	2010-01-04T11:47:23Z	-25.7707507	28.2569785667	197934
131786	2009-12-12T09:48:10Z	-25.7707111167	28.2569317167	197946
734	2010-02-05T06:56:35Z	-33.82716395	18.4881765667	197949
131786	2009-12-12T09:52:14Z	-25.77015105	28.2580497	197954
17513	2010-09-02T08:00:49Z	-25.7699803	28.2568942833	197963
1105	2010-08-23T11:23:43Z	-26.10981047	28.05512058	2295380
131786	2010-01-09T14:16:41Z	-25.8089621833	28.2999346667	198205
131786	2009-12-12T11:56:29Z	-25.81074231	28.30608731	198212
110831	2010-04-16T12:55:23Z	-29.8494472987	30.9364485741	198220
21741	2010-07-23T16:28:48Z	-25.8086372833	28.3005284	198232
131786	2009-12-12T12:10:34Z	-25.8088787167	28.3000317167	198260
677	2010-09-25T10:22:59Z	-33.922996982	18.418773922	4393765
734	2010-03-07T13:00:51Z	-33.90140759	18.5146116	199439
45845	2010-09-25T10:22:41Z	-25.81907719	28.29859739	4393720
71200	2010-10-10T16:47:56Z	-25.979186233	28.126225067	4394470
39309	2010-08-28T18:55:22Z	-26.03267325	27.9626272833	200392
17513	2010-10-10T11:26:29Z	-25.8230997	28.313690155	4396375
47084	2010-09-18T12:30:15Z	-29.8248777351	31.0296607018	203664
21741	2010-06-13T09:38:11Z	-25.8378078443	28.3016717434	203799
21741	2010-06-13T09:38:01Z	-25.8378850946	28.3016341925	203797
21741	2010-07-18T14:13:45Z	-25.82156628	28.29185003	203832
21741	2010-07-18T14:13:54Z	-25.82156628	28.29185003	203830
21741	2010-07-12T15:50:13Z	-25.83157604	28.31659096	203843
17632	2010-09-25T11:09:21Z	-26.12228035	28.02933665	4398178
17513	2010-09-18T18:00:20Z	-25.77223664	28.23286497	204159
39324	2009-12-14T08:53:31Z	-25.80563831	28.23516654	207766
734	2010-06-26T08:18:38Z	-33.9178560958	18.4233319759	207990
44628	2010-08-27T13:26:02Z	-26.10300155	28.0576623667	208294
677	2010-04-07T10:43:15Z	-33.92334443	18.42376983	209213
5927	2010-08-23T16:03:34Z	-26.1035193333	28.0714654333	2308894
19237	2010-04-05T14:53:11Z	-26.02665424	28.0601933	211971
6867	2009-12-23T14:22:28Z	-29.96537309	30.9457581	211985
101308	2010-10-17T11:50:57Z	-29.7492139696	30.8141613007	212414
17513	2010-10-19T19:56:24Z	-25.8182245667	28.3038631	213223
1105	2010-10-09T10:48:16Z	-26.0901184536	28.0239697269	213239
39324	2010-07-16T22:41:20Z	-26.14056169	28.02808064	214055
21741	2010-06-13T09:38:20Z	-25.83531987	28.29683846	216388
47084	2009-12-16T08:33:07Z	-29.84681105	31.00041415	216401
21741	2010-06-12T15:07:38Z	-25.8295798833	28.2958299167	216409
21741	2010-04-06T15:59:59Z	-25.8098178167	28.2973785833	216420
101308	2010-09-19T09:08:31Z	-29.7807397291	30.7631242275	216419
101308	2010-10-02T09:49:18Z	-29.7886917802	30.7732415199	216422
677	2010-07-18T18:41:53Z	-33.8930570754	18.5109651089	216451
71200	2010-10-10T17:04:21Z	-25.7724360419	28.2151329517	216644
131786	2009-12-16T11:04:45Z	-25.7723877338	28.2153475285	216650
677	2010-07-18T17:45:44Z	-33.8816899333	18.5097872333	216852
1105	2010-08-16T16:54:44Z	-26.01675689	28.00172698	217061
39324	2009-12-16T14:43:35Z	-26.09191876	28.04705607	217267
47084	2010-08-18T17:13:27Z	-29.8304925333	31.0127840333	217929
39324	2010-01-23T19:11:16Z	-26.0319494	28.07960712	218598
39324	2010-09-25T16:39:37Z	-34.129448996	18.449106614	4414674
1105	2010-07-20T11:09:46Z	-26.10642415	28.0668116	221722
677	2010-03-24T13:59:56Z	-33.8713446333	18.6314740833	222003
101308	2010-10-16T08:00:56Z	-29.7489717836	30.8136463165	222154
677	2010-06-24T13:02:39Z	-34.08405661	18.82610315	222995
677	2009-12-17T16:08:03Z	-34.08405661	18.82610315	223019
677	2010-10-20T14:30:22Z	-33.9330881099	18.4219050407	223051
14878	2010-07-07T16:05:30Z	-26.02408225	28.01489315	223061
39324	2009-12-17T17:58:51Z	-25.7675313667	28.29615005	223672
131785	2009-12-17T19:31:34Z	-26.1791536	28.1365352333	224288
183203	2010-08-23T20:02:48Z	-33.9297348261	18.4088695049	2324389
677	2010-05-05T10:23:14Z	-33.93227495	18.4158670167	227491
734	2010-08-14T15:43:52Z	-33.89349627	18.51024848	227506
21741	2010-07-18T14:14:06Z	-25.82584416	28.28954219	227607
21741	2010-07-12T15:39:53Z	-25.83157604	28.31659096	227683
131786	2009-12-18T11:00:13Z	-25.8241530638	28.3122825623	227689
21741	2010-08-07T09:56:17Z	-25.83157604	28.31659096	227700
21741	2010-07-12T15:40:14Z	-25.83157604	28.31659096	227720
131786	2009-12-18T11:22:25Z	-25.83157604	28.31659096	227738
70544	2010-10-09T14:40:36Z	-25.8231802167	28.31386315	227757
131785	2010-03-11T09:01:16Z	-26.0678814167	28.0878377	228591
677	2009-12-18T16:19:49Z	-34.0832651167	18.8266861833	228685
131786	2009-12-18T16:55:30Z	-25.78363806	28.27470743	228745
1105	2010-10-17T11:16:21Z	-25.78363806	28.27470743	228752
55458	2010-09-25T09:19:04Z	-25.7796530509	28.2760083675	228851
131786	2009-12-18T16:59:29Z	-25.77093613	28.27670806	228885
17513	2010-08-07T12:47:03Z	-25.78363806	28.27470743	228908
39311	2010-10-17T11:24:04Z	-25.78363806	28.27470743	228935
28587	2009-12-18T17:18:05Z	-33.9357485833	18.4182861667	228966
45845	2010-09-25T19:05:06Z	-25.76641476	28.32577347	4425595
131775	2010-09-11T16:48:49Z	-33.8222525	18.98706225	233038
39311	2010-04-04T10:45:04Z	-26.02247585	27.8685911833	233424
16569	2010-09-18T12:45:14Z	-26.0224885167	27.8685776667	233429
677	2010-06-27T08:56:02Z	-33.9365508167	18.4190624667	233560
677	2010-05-27T15:48:51Z	-33.93387848	18.41409403	233579
39324	2010-03-19T23:12:30Z	-25.7833842833	28.2777599667	233604
116618	2009-12-19T11:07:55Z	-25.7642433667	28.2053809833	233747
16057	2010-06-16T08:33:16Z	-29.52494984	31.20147228	233761
39324	2009-12-19T14:09:48Z	-27.66182816	27.25592833	234381
734	2010-06-06T11:17:56Z	-34.0031408667	18.47851215	234420
21741	2010-08-04T18:22:07Z	-25.77223664	28.23286497	235091
131785	2009-12-19T17:20:57Z	-25.2043198818	27.1389770508	235272
71200	2010-10-08T18:25:48Z	-25.77223664	28.23286497	235281
28587	2010-06-15T11:05:22Z	-33.8703175612	18.6313533783	235483
28587	2010-08-11T18:59:03Z	-33.9333171667	18.4193592833	236722
21741	2010-04-25T09:47:12Z	-29.8671731333	31.0475841	239597
21741	2010-04-25T09:48:45Z	-29.86720234	31.04743778	239678
21741	2010-04-25T09:46:39Z	-29.8672508833	31.0471524333	239762
1105	2010-08-05T06:35:29Z	-26.05315762	28.02376973	239900
44124	2010-09-24T17:47:53Z	-29.8672473167	31.0471367333	239957
21741	2010-04-25T11:31:17Z	-29.8672304833	31.04717525	240000
39324	2009-12-20T08:31:47Z	-27.66383171	27.23243129	240059
39324	2009-12-20T09:28:09Z	-27.66182816	27.25592833	240131
19237	2010-06-19T09:56:48Z	-26.10058408	28.05099743	240154
39324	2010-09-16T15:40:03Z	-26.05708975	28.0598740667	240675
39324	2009-12-20T16:49:58Z	-26.02728055	28.0298335	241261
18381	2010-09-07T07:22:01Z	-29.84918205	30.93605105	241771
677	2010-02-20T06:14:07Z	-34.0694702667	18.8234061167	244966
83	2010-10-14T15:32:53Z	-26.13697028	28.22988933	245444
15440	2010-03-25T18:20:12Z	-26.13697028	28.22988933	245458
734	2010-05-20T15:42:00Z	-33.9331059131	18.4219586849	245520
121069	2009-12-21T14:00:19Z	-34.23105049	19.20811676	245603
734	2010-02-20T10:20:32Z	-33.7918081833	18.4569977333	246264
677	2010-06-26T17:38:18Z	-33.938090667	18.4270334244	246622
734	2010-02-20T10:08:51Z	-33.79399484	18.45910406	250341
39324	2010-03-09T09:45:27Z	-26.0254176	28.0666717	250434
44628	2010-10-19T16:52:10Z	-25.81768506	28.26985812	250451
14878	2010-10-01T06:54:44Z	-26.1314851559	27.9764592648	250466
131782	2010-06-20T11:33:37Z	-26.13074493	27.97645771	250479
39324	2009-12-28T12:00:51Z	-26.02665424	28.0601933	250515
16057	2010-04-07T09:55:22Z	-29.72451502	31.06656163	250820
734	2010-06-08T15:11:13Z	-33.93004059	18.41397285	250817
734	2010-06-01T15:21:39Z	-33.9291133167	18.4156265167	250893
734	2010-06-29T17:07:34Z	-33.9267364833	18.4169066	251035
44124	2010-10-22T16:56:52Z	-29.72536677	31.06603246	251090
110831	2010-03-20T11:42:41Z	-29.72430682	31.06639397	251150
104674	2010-06-19T14:52:24Z	-29.7656682667	31.0627179333	251294
1105	2010-08-08T18:43:24Z	-26.0541672833	27.9202182167	251395
734	2010-05-27T15:45:29Z	-33.9316262667	18.4168745833	251499
17513	2010-10-13T17:03:05Z	-25.8296169333	28.2954829833	251685
46519	2009-12-22T16:31:52Z	-29.20777434	27.45715278	251857
677	2010-07-12T10:25:17Z	-26.1077393813	28.0525696278	251882
6867	2009-12-23T09:46:07Z	-24.7336755167	26.4135231167	256272
677	2009-12-23T10:18:54Z	-34.0847546	18.8520174667	256351
677	2010-09-03T16:09:08Z	-33.9000148333	18.4051779167	256432
39316	2010-07-30T17:05:56Z	-26.10280519	28.07055133	256479
28587	2009-12-23T13:38:40Z	-33.90793155	18.40852835	257144
734	2010-03-20T11:05:20Z	-33.91659675	18.41809105	257255
677	2010-06-08T09:37:06Z	-33.91625493	18.4187954	257276
1105	2010-08-14T10:10:11Z	-33.91368436	18.41756081	257459
734	2010-08-28T13:37:53Z	-33.9363955167	18.4185471167	257829
47084	2010-08-20T17:17:48Z	-29.8367899	31.01090353	258214
39311	2010-01-28T20:16:56Z	-26.0198339833	28.0037383167	258853
677	2010-04-26T11:15:01Z	-33.917798225	18.4197324514	263069
39324	2010-10-15T11:57:32Z	-26.14673525	28.0116861667	263107
6867	2009-12-25T09:06:07Z	-29.2203414393	29.9376583099	263126
30948	2010-10-20T11:01:16Z	-29.8286788833	30.9594828833	263309
677	2009-12-24T10:43:04Z	-34.08544999	18.82175183	263363
18381	2010-09-02T09:28:36Z	-29.8399930167	31.0103582667	263451
14878	2010-07-06T16:23:56Z	-26.0594248333	27.9579826	263572
677	2010-03-26T17:58:37Z	-33.9164300333	18.4176356833	264483
131786	2010-01-04T10:10:20Z	-25.78363806	28.27470743	264657
23409	2010-08-10T16:45:31Z	-25.7652675167	28.3598808833	264838
46519	2009-12-24T18:00:08Z	-33.5801275167	22.2051280667	265065
677	2010-05-14T17:13:03Z	-33.93844163	18.42228251	265478
3237	2010-08-24T17:28:26Z	-26.12301999	28.0236051	2362792
23409	2010-09-12T08:57:22Z	-25.7512421	28.1856311	267991
12694	2010-07-26T10:06:07Z	-33.9731537203	18.7842071056	268181
4941	2010-07-20T11:59:10Z	-33.9735532833	18.7833596167	268213
1105	2010-08-08T17:51:03Z	-25.9326654167	27.9245530833	268297
1105	2010-08-08T17:58:35Z	-25.9350823167	27.9259582833	268316
110831	2010-06-26T12:10:01Z	-29.84723788	31.00033527	269123
30948	2010-07-17T06:57:32Z	-29.84890465	31.0379843167	270745
677	2010-04-25T09:11:21Z	-34.0703827	18.8231532833	270830
734	2010-01-21T16:44:25Z	-33.9308724167	18.40996	270837
21741	2010-10-09T16:50:09Z	-25.8226361667	28.3138085333	270852
734	2010-02-11T17:51:25Z	-33.9158051	18.4178773333	270879
21741	2010-04-09T15:40:36Z	-25.81571668	28.26863855	271029
131786	2009-12-26T10:14:59Z	-25.7884939333	28.3084397833	271046
21741	2010-09-11T09:09:47Z	-25.7884388333	28.30851885	271043
734	2010-02-27T12:00:50Z	-33.9042733333	18.4209073167	271135
39307	2010-01-29T17:14:44Z	-26.00350922	27.9892131	271389
734	2010-02-27T13:14:07Z	-33.9062019167	18.42113475	271899
734	2010-08-29T10:46:16Z	-34.04460375	18.3612405	272348
18381	2010-09-26T08:18:54Z	-30.078885	30.871135	4467284
131786	2010-01-03T15:16:48Z	-25.8260785833	28.2607558	273211
44124	2010-08-28T18:05:27Z	-29.8349628667	31.0346302667	273234
126303	2010-07-20T08:12:50Z	-29.8356528833	31.0353538667	273393
132882	2010-09-26T08:38:33Z	-29.79622105	30.840219167	4468259
734	2010-08-29T10:22:54Z	-34.0436454667	18.3505896333	276791
14878	2010-05-15T09:41:17Z	-26.0389505853	27.9934000969	276873
734	2010-02-07T13:43:27Z	-33.90691225	18.4220114667	276899
18381	2010-10-05T06:13:33Z	-29.68223395	31.1041626333	277002
39311	2010-01-17T10:30:32Z	-25.77223664	28.23286497	277003
47084	2009-12-27T10:30:41Z	-29.7268795833	31.0857081333	277036
14878	2010-08-22T12:46:35Z	-25.7826248833	27.8552883333	277077
734	2010-02-27T07:11:43Z	-33.89000725	18.51080799	277075
39297	2009-12-27T11:25:49Z	-33.9439797333	18.851497	277139
734	2010-06-20T10:40:47Z	-33.9145404	19.12285395	277147
39311	2010-01-28T18:00:06Z	-26.03203332	27.99996864	277171
1105	2010-10-15T19:18:08Z	-26.02313452	27.9944086	277184
734	2010-06-20T10:41:12Z	-33.9120206833	19.1209452667	277187
131786	2009-12-27T13:19:52Z	-25.7787098833	28.2232798667	277409
734	2010-06-20T10:39:40Z	-33.90801495	19.11830365	277478
131762	2010-05-24T16:02:23Z	-26.08013194	28.05510801	277664
39311	2010-10-17T11:19:45Z	-25.7821048667	28.2762553333	277742
39324	2010-02-25T12:21:17Z	-26.13487685	28.0687550333	281943
734	2010-10-17T09:29:22Z	-33.8949015	18.5052033167	281994
20147	2010-05-31T13:41:44Z	-26.0995401167	28.00333155	282006
131786	2010-01-18T08:05:40Z	-25.7453077667	28.23733455	282092
1105	2010-09-25T08:59:01Z	-26.0169761667	27.9990222	282145
44625	2010-04-09T22:40:35Z	-26.0169316667	27.9992098333	282159
16569	2010-07-03T10:45:45Z	-26.01695144	28.00221347	282182
39319	2009-12-28T08:39:28Z	-33.8716983155	18.6315786839	282179
131786	2009-12-28T08:54:29Z	-25.79452635	28.2701678167	282189
131786	2009-12-28T08:53:46Z	-25.7945333667	28.2702192167	282188
16569	2010-07-03T09:40:11Z	-26.02522075	27.99261005	282440
39311	2010-06-11T14:05:16Z	-26.0294902833	27.9749734	282457
55457	2010-10-12T13:43:05Z	-29.8497089333	31.0284591	282467
734	2010-09-04T09:49:32Z	-33.8933206667	18.50924605	282473
15440	2010-04-09T11:22:56Z	-26.0305364	28.0100677167	282732
131786	2009-12-28T12:40:56Z	-25.77252787	28.27657043	282827
39311	2010-10-03T09:27:19Z	-26.0306059333	28.0111161167	282902
158116	2009-12-28T13:12:08Z	-33.9150389167	18.4181183	282950
1105	2010-07-30T16:52:48Z	-26.02225065	28.01249897	282999
131786	2010-01-04T11:28:22Z	-25.78363806	28.27470743	283022
1105	2010-09-11T07:31:07Z	-26.02423847	28.0126721	283031
131786	2010-01-04T10:10:35Z	-25.78363806	28.27470743	283028
131786	2009-12-28T13:50:14Z	-25.7837751167	28.27528385	283096
21741	2010-07-14T16:03:09Z	-25.78363806	28.27470743	283160
131775	2010-09-26T11:30:35Z	-26.91093128	27.45154273	4477658
55457	2010-10-12T13:43:40Z	-29.85076865	31.0274548667	283311
1105	2010-07-24T08:17:13Z	-26.1299803	27.90494365	283509
6867	2009-12-28T22:38:17Z	-33.9472026657	18.3782842755	283625
18381	2010-09-02T08:16:16Z	-29.84556537	30.99723839	284229
734	2010-07-12T17:19:15Z	-33.90887379	18.41663992	284650
734	2010-02-13T10:23:22Z	-33.9103147514	18.4159505367	284900
16057	2010-04-16T19:33:24Z	-29.5263789833	31.2030800667	284931
39324	2010-01-11T10:15:29Z	-26.05646276	28.06066417	288117
16057	2009-12-29T09:01:05Z	-29.5273006	31.2024673167	288224
116618	2009-12-29T08:59:58Z	-26.12958824	27.97263211	288220
16057	2010-04-24T06:12:57Z	-29.5275474667	31.2026217333	288227
131786	2009-12-29T09:22:46Z	-25.8819282167	28.4212077667	288257
734	2010-03-20T10:53:44Z	-33.9086460333	18.4115546667	288266
734	2010-05-29T11:18:35Z	-33.7924672833	18.4586334833	288287
179947	2009-12-29T09:46:34Z	-33.9151093667	18.4114505667	288293
28439	2009-12-29T11:29:50Z	-34.142809019	24.8297023773	288527
39307	2009-12-29T11:37:24Z	-26.05897635	28.02277612	288552
20147	2010-02-20T12:49:29Z	-26.13307428	27.97355663	288568
4115	2010-09-16T08:28:48Z	-26.0592502769	28.0241703987	288717
734	2010-03-20T11:23:35Z	-33.91625493	18.4187954	288727
61366	2010-08-16T18:17:17Z	-26.12805414	27.90484803	288764
28439	2009-12-29T12:51:24Z	-34.2083412667	24.8316914167	288842
16057	2010-09-05T08:53:29Z	-29.5036139667	31.2377302333	288875
14878	2010-05-29T13:00:05Z	-26.05533195	27.9543396667	288882
