132285	2010-09-23T09:34:14Z	55.72081317	13.20852757	4246087
106052	2010-10-15T18:45:59Z	55.62122295	13.0300647	2149188
4858	2009-12-15T13:24:07Z	55.5907479833	12.99703245	52479
87358	2010-10-07T15:19:50Z	55.60469943	13.002406	4246897
155747	2010-08-20T22:56:47Z	55.605901367	12.99948125	2149848
139567	2010-10-10T12:39:54Z	55.605080317	13.08495795	4247212
138864	2010-09-23T10:05:14Z	55.690745583	13.1817576	4247812
140663	2010-09-23T10:24:22Z	55.63019579	13.06943601	4248486
18640	2010-10-07T10:15:27Z	55.70454895	13.187722175	4249006
4858	2009-12-28T16:47:44Z	55.6008567575	13.0012357235	55050
4858	2009-12-28T16:46:51Z	55.6011840667	13.0007529259	55051
4853	2010-09-13T16:59:02Z	55.5901389048	12.9905176163	55867
10035	2010-03-27T11:11:10Z	55.5952981462	12.9992187023	55868
87677	2010-09-23T11:53:19Z	55.584658333	13.010562992	4250129
70957	2010-09-23T11:54:07Z	55.581557912	13.018899436	4250132
20879	2010-09-24T10:34:05Z	55.607675677	13.004936534	4250330
10000	2010-05-28T10:22:35Z	55.6008203897	13.0023407936	56174
4858	2009-12-14T15:34:33Z	55.6067176026	12.9849493504	56244
4858	2009-12-28T16:39:39Z	55.6016507806	13.0004686117	56246
73129	2009-11-25T11:33:31Z	55.6019538386	12.9973196983	56256
4853	2010-10-02T08:59:35Z	55.6004809548	12.9941117764	56261
19807	2010-06-06T14:40:39Z	55.5965105604	12.9978346825	56269
4858	2009-12-18T15:32:06Z	55.6010520833	12.98727525	56299
4858	2009-12-18T15:32:51Z	55.6008861167	12.9867080667	56301
4858	2009-12-14T17:41:06Z	55.599780731	12.9783959833	56306
13924	2010-06-15T14:15:23Z	55.6075642448	13.0171247742	56450
36272	2009-12-11T16:02:51Z	55.5979638926	12.9988190532	56466
4858	2009-12-18T15:31:22Z	55.6026508631	12.9922771454	56506
10962	2010-05-11T08:56:05Z	55.6101522482	12.9951796087	56525
4858	2009-12-14T15:36:06Z	55.6132850116	12.9763501883	56548
4858	2009-12-28T16:52:49Z	55.5973356414	13.0011296254	56685
108494	2010-06-10T17:34:51Z	55.5082887333	13.2549261667	57310
1649	2010-04-30T07:37:51Z	55.6106506052	12.9943048954	57436
1400	2010-07-22T07:48:03Z	55.6181458524	13.0485284328	57512
10015	2010-06-24T10:31:20Z	55.608147831	13.0099797249	57577
89623	2010-10-17T01:37:30Z	55.59530455	13.00909745	57709
10020	2010-03-02T07:59:11Z	55.5919480167	13.0094376	57893
4858	2009-12-09T16:33:49Z	55.6960429623	13.2038068771	58004
19224	2010-10-02T14:09:39Z	55.55735582	12.93233853	2155357
4858	2009-12-14T15:48:22Z	55.5987074167	12.9837092833	58650
10020	2010-05-05T10:43:24Z	55.6045600407	13.0029094219	58651
98918	2010-09-23T16:56:02Z	55.53634215	13.0962889667	58742
12992	2010-08-19T22:02:43Z	55.418863736	12.8494334221	58766
14677	2010-09-18T12:52:14Z	55.4190962333	12.8502451833	58768
12992	2010-10-08T15:35:22Z	55.4162573892	12.830657959	58769
94522	2010-04-02T07:27:29Z	55.4207844667	12.8492889167	58774
10023	2010-07-11T15:03:13Z	55.5915758004	13.0080592632	58783
10000	2010-05-26T08:00:12Z	55.5979455	13.0051291833	58789
12992	2010-10-19T15:15:39Z	55.4139797397	12.8575873375	58809
56724	2010-03-20T21:03:26Z	55.59083535	13.0146829	58815
12992	2010-09-23T14:52:13Z	55.4146740104	12.8447127342	58818
10050	2010-04-17T23:39:56Z	55.5972947833	13.00275615	58831
4858	2009-12-14T15:48:07Z	55.5983957901	12.9851639271	58833
4858	2009-12-28T16:38:23Z	55.6051842913	13.0014824867	58834
10015	2010-07-13T18:16:53Z	55.5928307675	13.0066752434	58835
4858	2009-12-28T16:47:03Z	55.60122015	13.00111745	58838
10015	2010-05-28T18:31:48Z	55.599686908	13.0002379417	58854
5864	2009-12-29T15:03:41Z	55.5996505391	13.0015575886	58856
4770	2010-10-08T09:23:24Z	55.8704997167	13.0856745333	58861
1400	2010-07-22T07:55:03Z	55.7054140544	13.1867587566	58876
4858	2009-12-28T20:55:06Z	55.6088447454	13.0160737038	58877
4858	2009-12-22T15:58:32Z	55.7160276833	13.1799572333	58891
157268	2010-03-01T10:04:29Z	55.6077236161	12.9901957512	58921
56817	2009-11-01T21:23:20Z	55.6081545667	13.01241325	58945
10000	2010-05-10T10:36:15Z	55.5995838626	13.0084991455	58959
10050	2010-03-28T11:34:36Z	55.5894659102	13.015140295	59145
10103	2010-09-30T14:05:34Z	55.6001900082	12.9805183411	59156
4858	2009-12-09T16:40:25Z	55.69988055	13.1706481	59216
10058	2010-10-19T14:38:48Z	55.3940477509	13.1564283371	59226
10077	2010-07-16T21:09:36Z	55.5298389237	12.9323136806	59308
55804	2010-10-07T16:12:43Z	55.5227580148	12.931830883	59320
108181	2010-05-18T21:16:54Z	55.6076387726	13.0087351799	59336
17683	2010-05-19T19:13:32Z	55.5973410425	13.0000984669	59403
6965	2010-04-02T11:00:05Z	55.6050448964	12.9951310158	59590
4858	2009-12-18T15:28:33Z	55.60287209	12.9946830869	59615
10012	2010-08-27T14:08:56Z	55.6057782292	13.0028665066	59728
4858	2009-12-18T15:29:50Z	55.6049790167	12.9837407667	60101
12992	2010-09-24T16:51:18Z	55.4180083667	12.8474967	60104
38378	2010-07-03T09:36:54Z	55.3919699083	12.8345310688	60105
12992	2010-09-22T15:58:20Z	55.3936577829	12.8279221058	60108
12992	2010-07-18T17:48:39Z	55.3823043725	12.8208839893	60115
88066	2010-05-29T16:32:23Z	55.3862537545	12.8292524815	60134
45925	2010-08-01T10:18:22Z	55.38824658	12.839756012	60140
10077	2009-12-27T13:45:02Z	55.5159034833	13.24338175	60146
6965	2010-05-09T21:10:45Z	55.3908852433	12.8327608109	60149
12992	2010-09-04T08:38:40Z	55.4196309923	12.8498625755	60154
10962	2010-01-09T14:13:23Z	55.6066266964	13.0080914497	60157
14987	2010-10-17T18:07:54Z	55.58907525	12.9611807	60202
4858	2009-12-22T07:25:17Z	55.7163085938	13.2170333862	60216
16320	2010-07-25T14:05:22Z	55.5951708405	12.9669463634	60224
10094	2010-01-07T13:20:37Z	55.6055539884	12.9998409748	60253
4858	2009-12-28T15:58:59Z	55.7064961196	13.18811059	60254
4858	2009-12-09T16:21:00Z	55.7013273253	13.1970477104	60339
1400	2010-07-22T07:18:48Z	55.5903268561	13.0150973797	60507
10012	2010-08-27T20:01:25Z	55.6076266521	13.0001950264	60519
4853	2010-07-06T12:16:09Z	55.5934915795	13.0139064789	60525
117507	2010-01-29T10:40:48Z	55.5849893004	13.0647286757	60526
10015	2010-08-08T10:57:04Z	55.5946070533	13.0129784346	60530
10015	2010-07-13T18:38:13Z	55.5946252401	13.0088639259	60540
6879	2010-05-05T17:29:49Z	55.5960619715	13.0108702183	60555
6879	2010-04-28T19:24:48Z	55.5937462013	13.0077910423	60576
4853	2010-05-14T08:34:03Z	55.5934188301	13.0076730251	60579
10144	2010-04-30T19:19:55Z	55.5928724167	13.0074071167	60586
10015	2010-08-04T16:56:52Z	55.591308	13.008944	60596
149183	2010-02-12T23:40:05Z	55.5883348833	13.0194202833	60616
4858	2009-12-14T14:30:12Z	55.709772358	13.216509819	60832
10020	2010-03-13T21:21:53Z	55.5923093851	13.0086922646	60854
10103	2010-08-07T09:45:11Z	55.59904995	13.0094286333	60921
43042	2010-09-24T06:54:27Z	55.60793745	13.01543265	4255482
10020	2010-01-17T17:27:24Z	55.592018378	13.008928299	61324
56797	2010-03-18T13:05:45Z	55.4116410538	12.8447234631	61937
56797	2010-03-17T06:57:06Z	55.4116897779	12.8443479538	61938
12992	2010-10-14T16:08:53Z	55.4120430253	12.8439080715	61941
149183	2010-02-08T18:12:02Z	55.6122442983	13.0185520649	61944
5864	2009-10-25T11:42:46Z	55.6068872934	13.0255579948	61970
4858	2009-12-14T15:33:02Z	55.6064085209	12.9851210117	61997
4858	2009-12-28T16:08:51Z	55.6078205799	13.0385613441	62042
18641	2009-11-04T08:57:24Z	55.60445695	12.9962086167	62087
6965	2010-04-25T14:14:49Z	55.600535507	13.01684618	62120
4964	2010-08-29T10:06:23Z	55.605602473	13.0225646496	62137
12992	2010-07-18T17:22:42Z	55.3837427734	12.8163349628	62171
10022	2010-09-10T11:07:55Z	55.6084508388	13.0152261257	62175
12992	2010-07-18T17:54:31Z	55.37803555	12.8104791333	62186
4858	2009-12-28T20:55:49Z	55.6076084713	13.0078446865	62187
4858	2009-12-28T20:54:19Z	55.6079993563	13.0078178644	62191
4858	2009-12-28T20:56:09Z	55.607469085	13.0066752434	62196
8363	2010-10-08T12:52:13Z	55.6069175953	13.0032849312	62201
8363	2010-10-09T17:14:18Z	55.6051479274	12.9988110065	62212
4858	2009-12-18T15:31:36Z	55.603432728	12.9927062988	62225
4858	2009-12-18T15:32:16Z	55.6018932272	12.9860973358	62236
10094	2009-11-18T20:03:52Z	55.7663924667	12.9918367	62278
138714	2010-09-14T09:49:40Z	55.5943050833	13.00114525	62307
10035	2010-07-08T08:11:19Z	55.5917187	13.0022109	62321
10094	2009-10-25T17:52:51Z	55.6060024688	13.0014824867	62375
10103	2010-08-03T16:33:08Z	55.6081296504	13.0122220516	62450
1649	2010-04-30T16:52:41Z	55.5982457565	13.0111053184	62551
1791	2010-03-16T11:22:12Z	55.5998808751	13.0000448227	62759
4858	2009-12-14T15:16:02Z	55.6277390167	13.0471178667	63386
16959	2010-08-19T09:42:29Z	55.61493555	12.9903890833	63396
4858	2009-12-15T13:27:01Z	55.5887262092	13.0025231838	63397
16108	2010-02-20T18:55:21Z	55.5882229621	13.0078232288	63399
12992	2010-10-20T06:09:11Z	55.6014143937	13.0295169353	63402
43042	2010-09-23T14:58:25Z	55.603174583	13.00097295	4257642
4858	2009-12-14T15:34:50Z	55.6063600373	12.9844558239	63452
4858	2009-12-28T20:54:05Z	55.6080266272	13.0074477196	63466
75336	2009-10-29T08:30:41Z	55.6067600253	12.9974591732	63467
75336	2009-10-28T19:12:29Z	55.6106324258	12.9942512512	63484
5864	2010-06-29T12:24:52Z	55.5953185333	13.0128461667	63521
4858	2009-12-28T16:38:40Z	55.6019552955	13.0001512699	63550
4858	2009-12-14T15:07:33Z	55.6386948833	13.0599191333	63608
16320	2010-03-29T21:41:35Z	55.5984697167	13.00746235	63676
19475	2010-09-25T21:24:36Z	55.5984685303	12.9964077473	63681
15680	2010-07-15T06:29:53Z	55.6009441667	13.00429255	63682
4853	2010-07-19T17:55:57Z	55.59576935	12.9771946	63685
10100	2010-10-01T16:50:46Z	55.5900722121	13.0077910423	63693
4853	2010-08-31T15:10:49Z	55.5990868162	12.9807972908	63698
190912	2010-10-11T14:47:46Z	55.597283148	12.979806668	4258112
112818	2010-10-14T19:48:18Z	55.5983259565	12.9953470031	63786
75336	2009-10-28T19:12:00Z	55.6112747589	12.9943478107	63788
12992	2010-10-06T16:06:37Z	55.4189977025	12.8554415703	63817
10020	2010-03-26T20:43:29Z	55.5926913287	13.0071794987	63888
15743	2010-05-25T14:00:56Z	55.6151164181	12.9906570911	64006
10094	2010-03-26T15:19:06Z	55.7646356855	13.0041325092	64413
86753	2010-10-18T08:41:16Z	55.594736332	13.008467298	4258662
6965	2010-06-07T12:41:21Z	55.7115117667	13.21346725	64740
4858	2009-12-14T15:26:07Z	55.6156011433	12.9856789112	64748
87677	2010-09-23T15:55:42Z	55.583739751	13.008329847	4259142
4858	2009-12-28T16:09:25Z	55.6080227833	13.0284999333	64782
56601	2010-09-14T11:17:35Z	55.6054812614	13.0013000965	64790
10077	2009-10-28T12:07:29Z	55.6045802333	13.0005677333	64793
10917	2010-03-05T11:36:54Z	55.6047842872	12.9994010925	64794
10103	2010-10-02T14:16:14Z	55.6045236763	12.9992079735	64797
102640	2010-07-27T13:36:52Z	55.604663073	12.9976308346	64800
21008	2010-03-26T23:11:45Z	55.6033175706	12.998456955	64809
4858	2009-12-22T16:02:35Z	55.7177079369	13.1903851032	64825
31566	2010-04-12T10:36:45Z	55.6045903443	13.0049157143	64833
105752	2010-06-15T11:00:29Z	55.5956507667	13.0029005333	64849
99806	2010-10-09T16:05:28Z	55.60506952	12.9995740736	64879
1400	2010-07-22T14:56:43Z	55.7129041667	13.21039505	64888
59790	2010-09-18T10:18:57Z	55.5997535843	13.0005276203	64970
21008	2010-03-26T21:26:06Z	55.5991110626	12.9999268055	64978
4858	2009-12-15T13:39:39Z	55.5753848678	13.0261705025	65008
4853	2010-08-09T15:11:57Z	55.5985318167	12.9712554167	65033
10015	2010-07-01T11:34:07Z	55.6081114699	13.0107843876	65256
108491	2010-05-05T12:02:13Z	55.5256582333	12.9954002	65298
4964	2010-08-29T09:51:46Z	55.6050899667	13.0042994667	65398
63011	2010-05-11T10:20:46Z	55.5941038815	12.9888546467	65422
10020	2010-03-24T15:50:28Z	55.5919820019	13.0053555965	65451
18182	2010-09-28T06:42:59Z	55.6092736833	12.9954358	66124
10107	2010-03-05T07:47:05Z	55.6074145424	12.9994440079	66146
105328	2009-11-18T18:21:06Z	55.6048879903	13.0093724052	66150
19327	2010-04-01T15:05:26Z	55.5968757333	13.0136561167	66157
4858	2009-12-28T16:38:48Z	55.6019053494	13.0001091957	66168
10043	2010-07-23T10:53:45Z	55.6024144822	13.0018043518	66196
45758	2010-08-06T15:36:52Z	55.6004567093	13.0007743835	66220
87604	2010-07-29T11:06:20Z	55.6077781583	13.0241310596	66234
10005	2010-08-24T09:30:46Z	55.6105536484	12.9944014549	66235
10107	2010-06-17T16:55:28Z	55.6030981167	12.9963155	66237
1791	2010-05-02T13:55:45Z	55.5338195833	13.00556955	66261
4858	2009-12-28T16:39:15Z	55.6023419461	13.0009482055	66268
10020	2010-01-29T15:43:15Z	55.6047828333	12.9953099667	66363
4853	2010-08-02T16:12:54Z	55.6016750253	13.0007529259	66374
4858	2009-12-15T13:29:58Z	55.5803945156	13.0038642883	66499
4858	2009-12-15T13:30:10Z	55.5820608	13.0035481667	66510
10108	2010-05-02T10:17:01Z	55.5903571708	13.0062353611	66521
12992	2010-09-25T11:09:29Z	55.4264030833	12.9585243667	66560
10035	2010-08-26T14:11:41Z	55.6056085336	13.0037248135	66641
10077	2009-12-31T16:55:32Z	55.6067054818	12.9994654655	66651
10015	2010-05-28T17:04:41Z	55.5992141092	12.9978454113	66713
4858	2009-12-14T15:31:19Z	55.61488335	12.9898623667	66797
12992	2010-10-12T11:12:27Z	55.5893567749	13.0136597157	67394
173578	2010-09-23T16:31:58Z	55.569528517	12.958238417	4261649
1792	2010-09-16T05:56:54Z	55.6108505779	12.9937255383	67412
16320	2010-09-06T06:21:18Z	55.6066104667	12.9968266167	67427
103477	2010-05-08T14:53:34Z	55.59497075	12.9645212167	67443
17196	2010-09-27T11:56:22Z	55.6009355544	13.0014824867	67462
10095	2009-10-29T11:45:20Z	55.6068024481	12.9977917671	67496
17196	2010-10-14T16:03:03Z	55.5928550177	13.0002808571	67596
87000	2010-08-03T09:54:02Z	55.5984139752	13.0307614803	67604
56801	2010-04-04T13:33:47Z	55.5914230992	13.0067453518	67670
13924	2010-10-12T10:54:00Z	55.643456817	13.088682317	2164893
4858	2009-12-28T16:39:34Z	55.6016386582	13.0003345013	67719
4858	2009-12-28T16:46:06Z	55.6015234955	13.0015039444	67721
107388	2010-08-23T08:00:55Z	55.586053433	12.945215267	2164921
4858	2009-12-28T16:51:19Z	55.597728999	13.0008816719	67868
4770	2009-12-12T13:29:14Z	55.5980927046	12.9996907711	68238
19629	2010-10-03T11:24:13Z	55.5978744816	12.997405529	68244
17680	2010-08-22T15:18:47Z	55.50856228	13.23667323	2165448
10101	2010-08-13T08:33:24Z	55.5959892269	12.9916763306	68369
6965	2010-06-01T15:45:13Z	55.5983905167	13.03065655	68491
18808	2009-12-08T04:54:11Z	55.8176895	13.0241564167	68866
4858	2009-12-21T06:05:33Z	55.7160175041	13.2132457708	68919
10107	2009-12-07T17:16:01Z	55.6105172895	12.995313406	68922
87815	2009-10-30T09:54:54Z	55.5971160012	12.9992198456	68977
4858	2009-12-22T06:28:55Z	55.7110369202	13.1974713642	68998
1791	2010-06-02T11:47:05Z	55.5996444776	12.9988753796	69045
87815	2009-10-30T11:27:22Z	55.5971908156	12.9924806523	69055
100841	2010-07-17T10:31:48Z	55.5859598667	13.1121682333	69070
4770	2009-10-30T12:39:17Z	55.8949515833	12.80449465	69128
12992	2010-10-05T05:45:05Z	55.5878773548	13.0117607117	69149
148876	2009-11-30T18:29:18Z	55.5891573333	13.0112457167	69172
10006	2010-06-08T09:11:58Z	55.5472746291	12.9909682274	69199
1791	2010-05-08T14:02:35Z	55.5954800107	13.0019330978	69228
48624	2010-08-18T07:54:26Z	55.6135410198	12.9967939854	69264
4858	2009-12-14T15:08:31Z	55.6191548333	13.0508542833	69274
10107	2010-01-11T08:23:07Z	55.6106713829	12.994128224	69297
59790	2010-05-29T10:36:05Z	55.5813980103	12.934463501	69310
25099	2010-08-14T11:05:18Z	55.6164075581	12.990334403	69331
113240	2009-12-21T14:39:00Z	55.5962560667	13.003589	69338
25070	2010-09-30T13:14:06Z	55.5961225919	13.0031991005	69364
148154	2010-01-08T17:21:42Z	55.5164557333	12.9493042	69389
5864	2009-11-01T12:11:58Z	55.7684933167	12.9905117333	69457
107528	2009-10-30T17:13:44Z	55.8779068148	12.8241729721	69530
10020	2010-04-23T09:37:21Z	55.5954375757	12.9940152168	69548
108494	2010-01-05T13:24:51Z	55.6067314833	12.9961865833	69591
10023	2010-08-06T21:25:26Z	55.5926488907	13.0063426495	69750
10015	2010-06-20T12:23:10Z	55.5966984813	13.012983799	69936
18641	2009-11-07T21:11:03Z	55.6059743167	12.9979158333	69968
56601	2010-05-27T08:16:43Z	55.6067810059	12.9989242554	70017
112818	2010-10-13T19:07:54Z	55.5913934167	12.95195205	70107
107802	2010-09-04T10:57:50Z	55.871664767	12.824916017	2167526
111662	2010-10-18T16:47:21Z	55.666754554	13.152275193	4264828
10088	2010-08-28T11:31:16Z	55.5095869	13.2383771167	70945
135575	2010-08-21T23:37:23Z	55.5826234818	13.0754095316	2168131
56630	2010-10-09T17:05:01Z	55.5779370151	12.9313706204	70974
4858	2009-12-11T20:42:22Z	55.7054261447	13.1879174709	70975
4858	2009-12-04T09:56:02Z	55.705172248	13.1892263889	70981
4858	2010-01-07T14:39:58Z	55.70032976	13.1900632381	70987
10012	2010-10-11T10:33:08Z	55.6038569893	13.0009031296	71003
10015	2010-10-09T10:15:48Z	55.6043479144	13.0013537407	71005
4858	2010-01-07T14:41:19Z	55.7010854937	13.1920695305	71024
164981	2010-10-07T17:27:25Z	55.596238167	13.006340933	4265404
10101	2010-06-03T07:02:07Z	55.6058270167	12.9976817833	71065
4858	2009-12-09T16:37:21Z	55.69779075	13.1867123833	71077
56747	2010-06-13T22:22:50Z	55.5989953264	12.9993538462	71107
4770	2009-12-01T11:59:30Z	55.7052206094	13.1878960133	71110
4858	2009-12-09T16:32:06Z	55.6958010979	13.2118856907	71109
4858	2009-11-25T14:57:28Z	55.7038543769	13.1918227673	71126
4858	2009-12-09T16:08:04Z	55.7016961158	13.1972301006	71134
105760	2010-08-21T09:12:10Z	55.570009853	13.05862207	2168411
101917	2010-09-25T18:21:53Z	55.616571706	12.97657099	4265482
10101	2010-10-17T11:01:33Z	55.5697216667	13.21982835	71245
164278	2010-08-21T10:07:37Z	55.78655904	13.24665033	2168523
105758	2010-08-04T16:02:20Z	55.5815622333	12.9628692667	71374
4858	2009-12-09T16:46:07Z	55.7170310883	13.1645286083	71392
1791	2010-05-24T10:46:06Z	55.6049176223	12.9982423782	71408
10077	2010-06-19T10:59:12Z	55.5547609167	12.9193502	71443
5864	2010-04-04T11:43:20Z	55.552354541	12.9866981506	71505
4770	2009-12-12T10:46:29Z	55.8789881676	12.8571903706	71551
112819	2010-03-17T21:59:47Z	55.5140609741	13.0035476685	71578
4770	2009-12-12T10:57:43Z	55.7939441333	13.1115542833	71588
4858	2009-12-28T21:16:26Z	55.7509489167	13.2003151167	71627
4858	2009-12-22T16:05:50Z	55.7790020333	13.2441275167	71640
108494	2010-03-20T15:14:06Z	55.6050594314	13.0250731466	72021
39544	2010-05-08T20:36:27Z	55.5924600094	12.9853605869	72291
10114	2010-08-21T14:21:32Z	55.602546383	13.000537333	2169489
105760	2010-10-17T12:45:16Z	55.59444648	13.01549923	4266605
17196	2010-10-16T11:59:27Z	55.5948753079	12.9955843091	72963
54972	2010-10-17T09:48:41Z	55.6148649646	12.9906141758	72991
4853	2010-07-19T10:29:45Z	55.60505495	12.98682905	73040
1791	2010-05-02T14:46:31Z	55.4068743167	12.9603325167	73044
4858	2009-11-26T05:47:56Z	55.8352890727	13.2987678051	73060
4858	2009-12-28T06:46:38Z	55.83309575	13.2991831	73065
4858	2009-12-14T15:33:59Z	55.6111838633	12.9800570011	73099
10940	2010-07-28T15:51:22Z	55.3910683167	12.8343765667	73103
4858	2009-12-15T13:26:34Z	55.5860643829	12.9892489314	73108
4858	2009-12-14T17:37:41Z	55.59781825	12.9731602667	73110
16643	2010-04-01T06:39:07Z	55.6027103167	12.9801642167	73124
10103	2010-10-02T12:44:44Z	55.6015246527	13.0136015409	73143
16817	2010-10-07T10:50:21Z	55.6014204549	13.0106663704	73155
8363	2010-10-08T11:27:16Z	55.6086568827	12.9996693134	73280
4858	2009-12-14T15:27:14Z	55.61609285	12.9853499	73331
6965	2010-04-20T22:19:24Z	55.6118201278	12.9978990555	73341
4858	2009-12-22T15:58:19Z	55.711555435	13.1817805767	73345
152	2010-10-14T15:49:27Z	55.3745265333	13.1622530167	73444
103465	2010-08-29T15:07:32Z	55.5785598755	12.9527587891	73470
107802	2010-09-04T11:03:00Z	55.8699255	12.829010333	2170763
25070	2010-07-31T21:24:01Z	55.603553946	12.9810762405	73583
17683	2010-06-19T19:13:34Z	55.7253852833	13.0096119833	73871
5864	2010-02-05T07:34:36Z	55.606361	12.9948064333	74463
89933	2010-06-18T15:22:44Z	55.6030408167	12.9975724833	74503
6965	2010-05-26T06:55:41Z	55.7120955	13.2133852667	74511
4858	2009-12-28T19:53:02Z	55.5981944268	12.9999650036	74519
4858	2009-11-25T14:06:17Z	55.7183504167	13.2270134667	74525
87290	2009-12-14T07:25:34Z	55.6053122891	12.9986871273	74528
10020	2010-03-16T19:00:29Z	55.605050957	12.9983496666	74555
64031	2010-01-15T08:37:06Z	55.6069949849	13.0004081814	74558
10101	2010-06-28T15:41:37Z	55.6053055038	12.9952704906	74562
