26266	2009-12-03T05:26:43Z	-31.9543468833	115.8597779167	14841
26266	2009-12-03T05:25:13Z	-31.9544926565	115.8595526218	14842
26266	2009-12-03T05:24:45Z	-31.95420705	115.85916095	14843
2098	2010-08-04T06:54:50Z	-31.9548296833	115.8574390333	14844
26266	2009-12-03T00:43:27Z	-31.9534395	115.85620635	14845
26266	2009-11-20T09:54:38Z	-31.95641755	115.8555722167	14846
26266	2009-12-03T15:37:20Z	-31.9585525833	115.85722445	14848
26266	2010-04-21T04:55:56Z	-31.95913195	115.8580827667	14849
26266	2009-12-20T14:02:53Z	-31.9584579833	115.8589473167	14851
14942	2010-09-16T11:12:51Z	-32.3263907333	115.7679605333	14902
26266	2010-04-21T04:51:54Z	-31.9570183667	115.85930585	14909
26266	2010-04-21T05:19:34Z	-31.9584774833	115.8680820333	14910
26266	2010-04-21T05:19:46Z	-31.9587564333	115.8678889167	14911
83826	2009-12-12T01:57:32Z	-32.5338327833	115.7188010167	15120
19163	2010-07-25T02:48:02Z	-37.8124624217	144.9688696861	15361
19163	2010-07-24T02:39:51Z	-37.8169422167	144.9547533	15362
83826	2009-12-12T06:45:09Z	-32.5274435833	115.74689275	15541
80976	2010-01-08T02:19:34Z	-37.8201582405	144.9576365948	15845
28609	2009-12-04T05:41:04Z	-37.8183699665	144.9608767033	16017
14150	2010-10-12T06:46:01Z	-37.8098856688	144.9647927284	16020
43454	2010-06-01T08:03:54Z	-37.8100128133	144.9644815922	16021
22196	2010-03-24T11:49:39Z	-37.815030609	144.9685907364	16022
22196	2010-03-24T05:07:18Z	-37.8148526187	144.9691915512	16023
110346	2010-03-18T01:10:32Z	-37.8143440727	144.9706721306	16024
110346	2010-03-18T01:10:59Z	-37.8141830323	144.9714016914	16025
3003	2010-08-08T22:15:00Z	-33.7929507685	151.2876176834	17446
83839	2010-06-05T05:01:55Z	-37.6993638	144.77576505	17959
8345	2010-06-21T03:12:34Z	-37.8175309036	144.9576365948	18630
14286	2010-05-17T00:24:16Z	-31.7958199018	115.7509686988	18639
85	2010-09-29T23:51:22Z	-37.6688750839	144.8472583294	19017
13179	2010-06-20T05:32:03Z	-31.9742315	115.8602895	19042
83831	2010-03-26T07:52:58Z	-37.6737411099	144.4356036186	23740
4364	2010-07-17T10:51:57Z	-37.8164629915	144.9475836754	25101
8345	2010-05-28T07:47:18Z	-37.8150560362	144.9451911449	25103
28609	2009-12-09T20:09:59Z	-37.8147254825	144.9424982071	25106
1627	2010-09-18T02:09:23Z	-33.8607674746	151.2089967728	26796
3849	2010-03-23T04:50:36Z	-33.8629680091	151.207215786	26799
46743	2010-01-01T16:47:39Z	-37.8181919842	144.9577438831	27402
29764	2010-03-17T02:28:50Z	-37.8159968346	144.955726862	27985
1627	2010-01-25T06:45:44Z	-33.861988021	151.2108850479	28574
1627	2010-10-22T11:26:27Z	-33.8680103154	151.1952853203	28616
10683	2010-01-03T08:26:09Z	-37.8007297333	144.9785650333	28624
121562	2009-10-09T11:36:19Z	-33.7553713146	151.2900161191	28633
3567	2010-08-22T09:23:24Z	-37.8008122333	144.9767917833	28638
14942	2010-10-13T06:33:39Z	-32.24484193	115.81927484	4223113
924	2010-08-25T00:34:46Z	-33.8730879554	151.211400032	29248
17340	2009-09-26T09:31:38Z	-33.8809661865	151.184715271	29355
32045	2010-09-15T10:40:18Z	-37.8034517333	144.9837840167	30313
14150	2010-09-27T21:16:30Z	-33.88565135	151.2068603667	30973
4364	2010-06-06T23:35:22Z	-37.8215778333	145.0364480667	31032
7171	2010-05-03T09:48:05Z	-34.9239641925	138.6065868954	31095
104934	2010-04-09T11:44:28Z	-33.6762316333	151.3039887	31148
7166	2010-07-15T21:37:24Z	-34.9324101333	138.6061074667	31485
7166	2010-08-15T21:41:59Z	-34.9358426071	138.6092662811	31487
42655	2010-05-17T23:21:48Z	-34.9441494833	138.6212992	31498
18307	2010-02-01T01:53:55Z	-34.9214652117	138.5970729589	31502
23946	2010-07-17T04:20:56Z	-34.87886205	138.4916681167	31525
38421	2010-03-24T09:03:53Z	-34.9219844297	138.6046439635	31561
38421	2010-03-16T00:03:50Z	-34.9228529227	138.6024896801	31620
15635	2010-07-07T05:53:21Z	-37.7994760278	144.9606513977	31667
31555	2009-09-29T07:25:30Z	-35.0057551833	138.7181070167	31671
74317	2009-12-13T00:15:57Z	-34.8770008667	138.5376082833	31676
57088	2010-04-18T23:26:36Z	-34.9254120167	138.5936221	31677
7171	2010-04-05T01:27:41Z	-34.93351545	138.53871345	31691
31555	2009-09-29T09:03:19Z	-35.07629825	138.5912191833	31698
23759	2010-08-27T09:27:27Z	-34.9101383252	138.6372148991	31701
115806	2010-05-19T10:04:25Z	-34.890625	138.5135650635	31704
115512	2009-09-29T10:57:13Z	-34.7633628	138.6441097667	31728
7492	2010-08-14T10:05:28Z	-33.8989602561	151.174324886	31743
7166	2010-07-17T07:38:00Z	-35.12242575	138.5294348833	32108
7166	2010-07-17T07:37:26Z	-35.1258694333	138.5301847333	32115
22463	2010-05-25T10:02:49Z	-34.9507846869	138.6064338684	32149
130201	2010-02-06T10:23:10Z	-34.9444337833	138.6069571333	32152
7166	2010-08-15T21:48:07Z	-34.9440433	138.6176440667	32184
57088	2010-03-10T03:04:53Z	-34.9317438328	138.6061871052	32214
7166	2010-07-08T02:55:59Z	-34.9441396667	138.6214377	32221
80983	2009-11-02T01:58:49Z	-34.9433839667	138.5560443167	32297
80979	2009-10-22T09:56:59Z	-34.9311137706	138.6120220094	32351
80983	2009-09-30T03:04:47Z	-34.9426373833	138.5623572667	32360
42748	2010-03-19T05:54:52Z	-34.9222305449	138.6353950202	32376
7171	2010-06-30T13:50:02Z	-34.92122295	138.6382288333	32385
15508	2010-09-20T06:27:14Z	-34.9240998633	138.605672121	32393
918	2010-01-12T04:42:18Z	-34.9410809167	138.6410739833	32394
42779	2010-06-05T03:01:37Z	-34.82003135	138.9548879167	32415
80977	2010-02-16T10:03:42Z	-34.9235808568	138.5973787308	32420
104027	2010-04-25T04:13:39Z	-34.8209492	138.89202105	32421
42655	2010-04-24T03:20:26Z	-34.9274603333	138.5998550167	32434
23946	2010-07-17T11:14:48Z	-34.9062934267	138.5670053959	32452
110840	2010-09-26T03:28:50Z	-35.3168927167	149.1412500167	32453
4972	2009-12-01T07:03:15Z	-33.8664490667	151.2023455167	32458
74317	2009-12-13T00:44:52Z	-34.9229465667	138.6006246667	32463
7166	2010-08-15T21:21:42Z	-34.9279100137	138.5997912695	32466
149332	2010-06-26T09:43:42Z	-34.60704065	138.7444692333	32467
918	2010-01-12T04:41:56Z	-34.941568638	138.6422233108	32470
2649	2010-05-21T04:01:32Z	-34.9288961929	138.5980861372	32485
80976	2009-12-17T21:39:38Z	-34.90968855	138.6019951	32532
7166	2010-08-13T07:12:51Z	-34.9217146182	138.5974469235	32729
42659	2010-04-17T11:15:26Z	-34.8511193167	138.5247420333	32981
14150	2010-09-27T21:16:52Z	-33.8870751167	151.20186125	32994
7166	2010-07-05T04:52:41Z	-34.9434398667	138.6208801833	32998
42655	2010-03-24T22:14:07Z	-34.9435478833	138.6204453167	33000
7166	2010-07-20T05:54:33Z	-34.944329761	138.6219960451	33004
80976	2010-05-07T03:39:31Z	-34.9434511167	138.6202129833	33006
40083	2010-06-03T22:35:19Z	-34.94361205	138.6201878667	33009
80983	2009-10-03T04:45:58Z	-34.88507295	138.5835713167	33038
57088	2009-12-16T03:26:10Z	-34.9236732167	138.5976146167	33049
17359	2010-10-20T23:59:25Z	-27.3077982427	152.9901688063	33073
115512	2009-10-01T03:08:20Z	-34.85597845	138.6581758	33212
38327	2009-12-08T08:35:18Z	-34.9253929669	138.6096632481	33232
38421	2009-10-11T05:16:29Z	-34.9192043667	138.6040260333	33280
65078	2009-12-11T04:04:05Z	-34.7906642833	138.6936734167	33282
40083	2010-07-24T09:36:19Z	-35.0280904333	138.5705291833	33302
15508	2010-09-20T04:04:48Z	-34.9769429	138.51997225	33308
38327	2009-12-16T01:20:08Z	-35.1128859167	138.54695345	33313
80979	2009-11-23T08:00:10Z	-34.95367225	138.57135905	33317
7171	2010-03-16T23:05:40Z	-35.0169579069	138.5449790955	33320
7166	2010-08-13T07:18:06Z	-34.9226747	138.59320805	33323
7171	2010-03-16T23:12:19Z	-35.015144359	138.5466537479	33325
14150	2010-09-27T21:17:37Z	-33.8778610229	151.2145690918	33356
80983	2009-10-01T14:03:23Z	-34.9213320353	138.6093711096	33429
57088	2009-10-19T08:06:57Z	-35.0961581333	138.53737175	33807
26271	2010-03-04T08:48:12Z	-34.9287679167	138.60154515	33844
7166	2010-08-16T06:49:39Z	-34.92858905	138.6049261	33850
121096	2009-10-01T22:49:52Z	-34.9394219667	138.6513601833	33860
126278	2010-08-03T06:14:19Z	-34.9363967175	138.6109828949	33864
80976	2009-12-21T02:15:06Z	-34.9439365	138.6200282667	33886
26268	2010-09-27T00:38:05Z	-34.9225122167	138.6077738167	33918
115509	2009-10-02T00:44:27Z	-35.2539477667	139.4530775	33970
110840	2010-04-21T03:04:56Z	-35.27976835	149.1322170333	33975
70101	2010-10-01T01:33:20Z	-27.6155800167	152.7894351	33986
31555	2009-10-02T01:40:32Z	-34.9210662819	138.6367111258	34008
22463	2010-07-03T07:11:28Z	-34.9211501773	138.6356354192	34025
46796	2010-09-16T07:56:39Z	-34.8292695909	138.6481904984	34030
115509	2009-10-02T02:59:40Z	-36.09634785	140.3525798167	34048
31555	2009-10-02T02:46:29Z	-34.9490573403	138.6073697921	34064
7171	2010-05-03T09:45:52Z	-34.9239487667	138.60825365	34073
23946	2010-07-16T03:15:26Z	-34.9224823667	138.6088741667	34077
7171	2010-03-13T11:33:41Z	-34.9230012833	138.6095768333	34080
7171	2010-03-13T11:35:11Z	-34.9230242833	138.6095901667	34081
123857	2009-12-23T10:44:43Z	-34.9226770167	138.6072731	34090
7171	2010-05-03T08:39:03Z	-34.9223791333	138.6079535333	34098
17340	2009-10-02T04:17:39Z	-33.8647324046	151.2087319821	34112
15508	2010-09-20T06:00:08Z	-34.9312424665	138.6033332348	34113
7166	2010-07-15T21:39:41Z	-34.9316404812	138.6020699143	34118
31555	2009-10-02T04:58:08Z	-35.0003347833	138.6059555667	34127
80974	2009-10-02T05:32:41Z	-34.9236780845	138.5979206632	34144
74317	2010-02-15T09:25:49Z	-34.9082156333	138.5910907	34148
11785	2010-07-18T06:49:02Z	-34.8977699	138.5858257833	34151
80983	2009-10-03T02:24:06Z	-34.88545075	138.57636635	34153
80983	2009-10-02T06:51:03Z	-34.8903081667	138.5848554833	34168
15508	2010-09-21T04:16:24Z	-34.92386685	138.6064543833	34183
7171	2010-04-17T09:44:38Z	-34.9234225152	138.5977971554	34188
26271	2010-01-07T03:02:00Z	-34.9226438	138.6055339833	34190
31555	2009-10-19T08:25:37Z	-35.0764431	138.59087225	34192
42655	2010-04-11T08:10:39Z	-34.9483311714	138.5781848431	34196
21429	2010-07-27T11:33:54Z	-27.23951315	152.4236562	34197
99901	2009-11-14T10:40:57Z	-34.9318642833	138.6005174333	34200
57080	2010-03-17T14:00:53Z	-34.8221046	138.6608852667	34207
74317	2009-12-13T00:23:16Z	-34.90619535	138.5756806333	34210
74317	2009-12-13T00:21:13Z	-34.8971988833	138.5639748667	34213
38421	2010-03-21T06:39:59Z	-34.89178305	138.5569939667	34214
1627	2010-08-17T07:47:47Z	-33.8113345667	151.0039928833	34218
123857	2010-08-15T13:27:00Z	-35.0050032	138.7166168	34233
7166	2010-08-15T21:33:34Z	-34.9235632633	138.5987734795	34580
104027	2010-06-05T03:32:14Z	-34.82387565	138.61761675	34625
5934	2010-05-05T01:13:15Z	-34.9508648833	138.5901843	34744
7171	2010-04-05T09:22:15Z	-34.9526133266	138.5897054408	34763
34098	2010-07-04T07:05:45Z	-35.0177222	138.6167226	34766
57088	2009-10-03T00:00:42Z	-35.1423236833	138.46869145	34900
7171	2010-04-20T01:14:27Z	-35.14026935	138.4943208	34920
71	2010-02-01T06:50:15Z	-33.935384694	151.1676692963	35044
81009	2010-02-13T11:07:09Z	-34.9070310167	138.5662286	35048
23946	2010-07-16T10:01:11Z	-34.9073932445	138.5690331459	35051
918	2010-01-13T23:56:04Z	-34.9377594	138.5377473167	35053
7171	2010-03-16T23:15:49Z	-35.0155520186	138.5462021828	35147
115509	2009-10-03T11:01:52Z	-37.2223428	144.4726827	35161
7171	2010-03-16T23:16:44Z	-35.01726495	138.5456106333	35187
7171	2010-03-16T23:08:24Z	-35.015178685	138.5466016492	35193
28974	2009-12-20T03:01:55Z	-37.8064863167	144.9823286	35205
14607	2010-05-23T06:29:55Z	-31.0366364183	152.8708291054	35211
70101	2010-10-03T07:15:54Z	-27.6114893	152.7896825833	35224
25785	2009-10-10T13:34:18Z	-38.0600720167	145.1201486667	35250
15508	2010-09-20T06:01:28Z	-34.9299054748	138.5943102837	35286
91729	2010-07-04T08:31:46Z	-33.795255583	151.1437815428	35292
115523	2009-12-27T10:47:39Z	-34.9121794796	138.640165329	35439
15508	2010-09-20T06:35:57Z	-34.9342418226	138.6043095589	36095
91730	2010-06-26T23:59:42Z	-33.79438935	151.137825	36096
1627	2010-03-06T13:04:32Z	-33.8675905058	151.208614558	36162
924	2010-08-25T09:27:41Z	-33.8689635094	151.2067115307	36169
57088	2009-12-25T09:41:55Z	-34.9513251167	138.5896692667	36191
57088	2010-04-16T07:29:21Z	-34.9906299167	138.5927283667	36203
979	2010-08-02T03:35:44Z	-33.8717784877	151.2066578865	36207
979	2010-09-10T07:07:12Z	-33.8732750206	151.2065076828	36223
77430	2009-12-17T08:42:06Z	-34.9743139	138.7096772667	36244
979	2010-07-29T06:17:34Z	-33.8704244591	151.2089377642	36255
42799	2010-03-25T09:36:24Z	-34.9473147667	138.5191482	36259
96958	2009-10-04T02:07:11Z	-33.7238175333	150.4540877333	36263
18305	2010-03-02T00:11:08Z	-33.8673862667	151.2105873333	36265
52726	2010-09-04T03:59:37Z	-33.8680129833	151.2121240667	36270
14783	2010-08-19T13:59:33Z	-33.8670894	151.2122095667	36273
19888	2010-07-25T04:14:04Z	-33.8661261669	151.2132078409	36277
16559	2010-06-04T10:42:02Z	-34.9748925	138.6102429167	36280
557	2010-10-16T00:04:29Z	-33.8646072367	151.2166786194	36285
21167	2010-06-04T03:25:21Z	-33.8625960604	151.2129208446	36293
7171	2010-04-14T03:23:59Z	-34.9079719167	138.6062297833	36302
27126	2010-07-24T05:39:57Z	-33.4325295333	151.3258285	36309
67363	2010-06-30T09:14:23Z	-33.8591823833	151.2133133667	36314
65078	2009-12-08T05:37:06Z	-34.8337260408	138.6836790513	36321
42814	2010-07-20T22:26:08Z	-34.9078006159	138.6059630032	36340
115509	2009-10-04T03:58:35Z	-37.2502065	144.4530445833	36354
3117	2010-08-08T06:05:28Z	-33.8471442809	151.0634708405	36359
7129	2010-08-04T11:49:27Z	-33.417352	151.34064255	36378
29892	2010-07-10T14:11:35Z	-34.8799197868	138.4955084324	36394
67792	2010-05-14T09:51:36Z	-37.7558075333	144.9177248333	36409
31555	2009-10-04T08:27:45Z	-34.9392777224	138.6422065519	36421
26271	2010-01-06T08:59:33Z	-34.9158554077	138.6271057129	36422
38421	2010-03-24T09:03:13Z	-34.9214010751	138.6039999375	36428
31555	2009-10-04T08:57:16Z	-34.8158021833	138.7227252	36429
1627	2010-09-03T03:46:09Z	-33.8783256254	151.2041902542	36456
38327	2009-12-14T02:42:30Z	-34.90744745	138.5965338	36467
5934	2010-05-28T03:27:04Z	-34.9511073167	138.5998961667	37161
155525	2009-12-27T00:21:47Z	-32.7502220833	151.8701974	37280
32045	2010-09-23T22:09:21Z	-37.806277433	144.98004494	4231531
7166	2010-07-10T02:48:24Z	-34.9753360683	138.5137059058	37335
27723	2010-10-18T06:40:01Z	-34.98013705	138.5110382333	37356
80983	2009-10-05T04:58:57Z	-34.9142402	138.608559	37357
80977	2009-11-19T07:47:17Z	-34.9799460167	138.5120157167	37358
80977	2009-11-19T07:46:37Z	-34.979860726	138.5120630264	37360
2649	2010-06-03T03:35:19Z	-34.9802133167	138.5113315333	37367
7166	2010-07-10T02:51:23Z	-34.9795573833	138.5115824667	37368
7171	2010-03-13T11:42:54Z	-34.922660756	138.6107481504	37369
80983	2009-10-05T06:11:07Z	-34.9142028167	138.6114715667	37371
7171	2010-03-14T07:03:49Z	-34.9262594228	138.5884362459	37376
7166	2010-07-16T06:40:48Z	-34.9584002167	138.6124404333	37382
136316	2009-10-16T21:45:45Z	-34.9586420167	138.6086284333	37384
7166	2010-07-16T06:44:28Z	-34.9583332167	138.6082761833	37388
7166	2010-07-16T06:44:00Z	-34.9586657	138.60763915	37393
121096	2009-10-05T08:46:52Z	-34.9389544	138.6508753	37394
186871	2010-04-08T03:17:40Z	-27.4851928833	152.9909385667	37395
81009	2010-02-14T04:27:38Z	-34.8768748333	138.4917363167	37398
80983	2009-10-05T10:54:24Z	-34.9131223333	138.6124271667	37411
42659	2009-12-11T06:50:52Z	-34.8998437991	138.5925292969	37816
918	2009-12-07T06:41:35Z	-34.9347933167	138.6063885333	37880
42655	2010-03-19T06:43:22Z	-34.9407973167	138.6162059667	37903
96958	2009-10-05T22:53:47Z	-33.8139640162	151.0083259509	38014
80976	2009-12-16T22:13:10Z	-34.9222324333	138.59967	38123
15362	2010-08-02T02:40:36Z	-34.9802122529	138.5139219475	38147
7171	2010-03-30T02:27:28Z	-34.9230442534	138.6009407043	38165
74317	2009-12-13T00:43:59Z	-34.9240558798	138.6007475853	38172
4972	2009-12-06T07:41:07Z	-33.8726317539	151.2074801744	38183
3820	2009-10-06T05:00:42Z	-38.0213300667	145.3061534	38223
979	2010-07-29T06:30:41Z	-33.8751821958	151.2067339356	38230
70101	2010-09-21T04:01:34Z	-27.61368965	152.7591117333	38234
70101	2010-09-21T04:01:59Z	-27.6143483167	152.75884375	38236
70101	2010-09-21T04:03:23Z	-27.6146432667	152.7589631167	38237
81009	2010-01-23T14:49:54Z	-34.9048258167	138.5513686333	38249
7166	2010-07-16T06:41:57Z	-34.9684524536	138.6088180542	38252
115522	2009-11-06T06:52:14Z	-34.90632285	138.6096365167	38254
38421	2009-11-15T04:59:34Z	-34.929638046	138.6000761815	38257
42655	2010-04-13T12:45:09Z	-34.9324576667	138.5750711833	38262
42655	2010-04-24T16:05:24Z	-34.9233456	138.5915039667	38829
38421	2010-08-25T10:53:13Z	-34.9214797167	138.5996225167	38831
31555	2009-10-06T22:00:56Z	-34.998046875	138.6230621338	38849
31555	2009-10-18T21:56:04Z	-34.998046875	138.6230621338	38855
31555	2009-10-29T21:32:33Z	-34.9705750833	138.6207653167	38867
121481	2010-03-07T03:06:55Z	-34.9044128	138.60916545	38957
14936	2010-06-29T07:38:23Z	-37.562609288	143.8630700111	38976
74317	2009-12-17T08:34:54Z	-34.9208802108	138.6342215538	39057
31555	2009-10-07T02:15:19Z	-34.9740229	138.6098249667	39078
7171	2010-04-24T20:17:17Z	-34.9209499333	138.60163065	39082
14936	2010-06-29T03:34:40Z	-37.5606907333	143.8583310167	39121
7166	2010-07-16T06:45:39Z	-34.9662004833	138.59156395	39134
80983	2009-10-29T00:00:45Z	-34.9431357	138.5567225667	39153
57080	2010-04-01T02:46:43Z	-34.9245172	138.5988749667	39186
81009	2010-02-14T04:27:21Z	-34.8773280333	138.4924046	39202
18432	2010-09-22T23:23:43Z	-33.7968119	151.285724867	4233690
26271	2010-01-07T03:01:32Z	-34.9227748508	138.6057069898	39553
38421	2009-10-11T09:45:58Z	-34.9001501	138.5904074667	39705
80976	2009-12-21T08:16:04Z	-34.9070503667	138.5964281833	39892
134742	2010-10-12T21:46:14Z	-33.8771196	151.2067747667	4234134
19163	2010-08-13T05:25:06Z	-33.8840339188	151.2042801082	39940
21167	2010-06-25T22:44:49Z	-33.9317801	151.1655689833	40019
7166	2010-08-15T21:41:20Z	-34.9410062167	138.60843905	40051
26268	2010-03-07T23:51:29Z	-34.9160140167	138.6101749833	40072
42735	2010-04-10T05:48:30Z	-34.9177888667	138.6099211833	40084
42655	2010-03-18T06:51:23Z	-34.9180468833	138.6099896667	40096
2649	2010-05-18T03:29:53Z	-33.8694712814	151.1986327171	40110
3314	2010-08-31T02:04:03Z	-33.8693287492	151.2023234367	40113
4972	2009-12-01T23:36:01Z	-33.8701170833	151.2045258833	40116
115508	2010-05-14T08:10:18Z	-34.9343347	138.5953328667	40181
4972	2009-12-02T17:17:20Z	-33.8795350833	151.2093098	40190
115811	2009-10-08T11:35:35Z	-34.9174832	138.5354697167	40198
80979	2009-10-17T07:51:50Z	-34.9139621381	138.5151397073	40201
74317	2009-12-11T06:42:12Z	-34.9239168633	138.5689363139	40219
23946	2010-07-03T05:52:17Z	-34.8733272545	138.5503435135	40230
21167	2010-05-03T03:12:59Z	-33.8700637936	151.1978225882	40243
38421	2010-03-22T23:58:34Z	-34.8326601167	138.6942719	40698
14783	2010-08-19T14:24:19Z	-33.8564692	151.2048189333	40857
42670	2010-06-13T09:05:48Z	-34.9141724833	138.6457139333	40874
5981	2010-05-01T02:15:44Z	-37.8196679551	145.173437581	40890
7171	2010-04-24T22:08:16Z	-34.9227275678	138.6065089703	40978
7171	2010-03-13T11:38:03Z	-34.9229251667	138.608828	40980
7171	2010-05-03T08:36:16Z	-34.9231586118	138.6078286171	40999
7166	2010-07-05T04:51:15Z	-34.9441578667	138.6217591333	41051
7166	2010-07-16T06:46:53Z	-34.9672452167	138.5903633833	41058
26268	2010-05-17T10:50:43Z	-34.92084645	138.6366466833	41075
61408	2010-09-11T05:21:34Z	-34.9211500801	138.6356273525	41076
2649	2010-05-17T05:45:42Z	-33.8600280111	151.2089967728	41078
7171	2010-06-30T13:49:35Z	-34.9219525833	138.635147	41081
115523	2009-10-09T05:35:55Z	-34.9909802197	138.5894393921	41084
7166	2010-07-16T06:59:07Z	-35.0156091333	138.5715061426	41089
4011	2010-10-13T22:02:02Z	-33.8734086383	151.1985039711	41103
42655	2010-04-01T23:36:30Z	-34.1809413333	138.1543009333	41106
34098	2010-08-10T04:07:50Z	-34.9294878173	138.5959462458	41123
7171	2010-03-30T02:32:58Z	-34.9228089386	138.6032232642	41135
80976	2009-11-18T06:58:33Z	-34.9302551178	138.5959759355	41136
80976	2009-11-18T07:03:00Z	-34.9299879333	138.5960528833	41137
80976	2009-11-18T06:58:57Z	-34.9299879333	138.5960528833	41138
38421	2010-07-10T11:33:21Z	-34.90700575	138.57567555	41144
57088	2009-10-09T09:16:08Z	-35.10435095	138.5354030333	41149
42779	2010-09-10T02:32:17Z	-34.9238963393	138.5979524799	41174
26266	2010-01-24T00:18:37Z	-37.820420969	144.9719381332	41176
7171	2010-03-13T11:35:49Z	-34.9224167333	138.6095092833	41246
42814	2010-09-26T23:51:18Z	-36.3601434167	146.6876935833	41730
42814	2010-09-26T23:52:21Z	-36.3601410667	146.6876062167	41754
42814	2010-09-25T00:32:48Z	-36.05557315	146.4631385833	41840
80977	2010-03-14T03:57:10Z	-34.9346361833	138.6481871833	41868
